,team_rank,rank_diff,win_rate,Team_Venue_Form,Opp_Venue_Form,Team_Cumul_GD,Opp_Cumul_GD,Total_exp,Total_Exp_local,Total_Exp_youth,win
182,0.06153846153846154,0.28679245283018867,0.5,0.8666666666666667,0.5333333333333333,0.90625,0.5945945945945945,0.7973333333333333,0.7666666666666667,0.774074074074074,0.0
183,0.06153846153846154,0.44150943396226416,0.0,0.7333333333333333,0.6666666666666666,0.84375,0.5675675675675675,0.7973333333333333,0.7666666666666667,0.774074074074074,1.0
184,0.0,0.5018867924528302,0.5,0.8666666666666667,0.2,0.59375,0.5135135135135135,0.4106666666666667,0.5333333333333333,0.19999999999999998,1.0
185,0.0,0.2641509433962264,0.0,0.8666666666666667,1.0,0.6875,0.5945945945945945,0.4106666666666667,0.5333333333333333,0.19999999999999998,0.0
186,0.0,0.4528301886792453,0.0,0.7333333333333333,0.3333333333333333,0.65625,0.5135135135135135,0.4106666666666667,0.5333333333333333,0.19999999999999998,1.0
187,0.0,0.37735849056603776,1.0,0.7333333333333333,0.2,0.625,0.5675675675675675,0.4106666666666667,0.5333333333333333,0.19999999999999998,1.0
188,0.0,0.5094339622641509,0.0,0.8,0.4,0.71875,0.37837837837837834,0.4106666666666667,0.5333333333333333,0.19999999999999998,1.0
189,0.0,0.339622641509434,0.3333333333333333,0.8,0.26666666666666666,0.78125,0.5405405405405406,0.4106666666666667,0.5333333333333333,0.19999999999999998,1.0
190,0.0,0.26037735849056604,0.25,0.8,0.6666666666666666,0.75,0.8108108108108107,0.4106666666666667,0.5333333333333333,0.19999999999999998,1.0
191,0.0,0.43018867924528303,0.2,0.8,0.4666666666666667,0.78125,0.5675675675675675,0.4106666666666667,0.5333333333333333,0.19999999999999998,1.0
192,0.0,0.2528301886792453,0.0,1.0,0.8666666666666667,0.71875,0.8108108108108107,0.4106666666666667,0.5333333333333333,0.19999999999999998,1.0
193,0.0,0.2490566037735849,0.25,1.0,0.8666666666666667,0.65625,0.7027027027027026,0.4106666666666667,0.5333333333333333,0.19999999999999998,0.0
194,0.0,0.26037735849056604,0.4,0.8,0.6,0.53125,0.7027027027027026,0.4106666666666667,0.5333333333333333,0.19999999999999998,1.0
195,0.0,0.3849056603773585,0.75,0.7333333333333333,0.4666666666666667,0.5,0.45945945945945943,0.4106666666666667,0.5333333333333333,0.19999999999999998,1.0
196,0.0,0.38113207547169814,1.0,0.8666666666666667,0.6666666666666666,0.59375,0.3243243243243243,0.4106666666666667,0.5333333333333333,0.19999999999999998,1.0
197,0.0,0.27169811320754716,1.0,0.8666666666666667,0.4666666666666667,0.65625,0.7027027027027026,0.4106666666666667,0.5333333333333333,0.19999999999999998,1.0
198,0.0,0.2943396226415094,0.3,0.8666666666666667,0.5333333333333333,0.65625,0.6486486486486487,0.4106666666666667,0.5333333333333333,0.19999999999999998,0.0
199,0.0,0.38113207547169814,1.0,0.7333333333333333,0.5333333333333333,0.6875,0.27027027027027023,0.4106666666666667,0.5333333333333333,0.19999999999999998,1.0
200,0.0,0.27169811320754716,1.0,1.0,0.6666666666666666,0.6875,0.6756756756756757,0.4106666666666667,0.5333333333333333,0.19999999999999998,0.0
