,team_rank,rank_diff,win_rate,Team_Venue_Form,Opp_Venue_Form,Team_Cumul_GD,Opp_Cumul_GD,Total_exp,Total_Exp_local,Total_Exp_youth,win
19,0.5454545454545454,0.24878048780487805,1.0,0.33333333333333326,0.8666666666666667,0.4347826086956522,0.5897435897435898,0.2773536654669445,0.2884057971014493,0.30320334518392983,0.0
20,0.5454545454545454,0.28292682926829266,0.5,0.75,0.3333333333333333,0.5652173913043478,0.5128205128205128,0.2773536654669445,0.2884057971014493,0.30320334518392983,1.0
21,0.5454545454545454,0.7414634146341463,1.0,0.16666666666666663,0.0,0.5217391304347826,0.10256410256410259,0.2773536654669445,0.2884057971014493,0.30320334518392983,1.0
22,0.5454545454545454,0.05365853658536585,0.0,1.0,0.26666666666666666,0.5652173913043478,0.7435897435897436,0.2773536654669445,0.2884057971014493,0.30320334518392983,1.0
23,0.1818181818181818,0.08292682926829267,0.0,1.0,0.6666666666666666,0.5652173913043478,1.0,0.5281587421860201,0.33710144927536234,0.5262770092287288,0.0
24,0.1818181818181818,0.058536585365853655,0.0,0.41666666666666663,0.7333333333333333,0.4347826086956522,0.6923076923076923,0.5281587421860201,0.33710144927536234,0.5262770092287288,0.0
25,0.1818181818181818,0.5317073170731708,0.6666666666666666,0.16666666666666663,0.26666666666666666,0.3913043478260869,0.5128205128205128,0.5281587421860201,0.33710144927536234,0.5262770092287288,1.0
26,0.1818181818181818,0.20487804878048782,1.0,0.5,0.3333333333333333,0.4347826086956522,0.4615384615384615,0.5281587421860201,0.33710144927536234,0.5262770092287288,1.0
27,0.1818181818181818,0.11707317073170731,0.0,0.5,0.26666666666666666,0.4347826086956522,0.41025641025641024,0.5281587421860201,0.33710144927536234,0.5262770092287288,1.0
28,0.1818181818181818,0.17560975609756097,0.0,0.75,0.7333333333333333,0.4782608695652174,0.641025641025641,0.5281587421860201,0.33710144927536234,0.5262770092287288,1.0
29,0.1818181818181818,0.0975609756097561,0.5,0.75,0.7333333333333333,0.5217391304347826,0.5641025641025641,0.5281587421860201,0.33710144927536234,0.5262770092287288,1.0
30,0.1818181818181818,0.12682926829268293,0.5,0.33333333333333326,0.6666666666666666,0.5652173913043478,0.5641025641025641,0.5281587421860201,0.33710144927536234,0.5262770092287288,0.0
31,0.1818181818181818,0.3024390243902439,0.0,0.33333333333333326,0.2,0.34782608695652173,0.3333333333333333,0.5281587421860201,0.33710144927536234,0.5262770092287288,0.0
32,0.1818181818181818,0.2634146341463415,0.0,0.33333333333333326,0.5333333333333333,0.2608695652173913,0.5384615384615384,0.5281587421860201,0.33710144927536234,0.5262770092287288,1.0
33,0.1818181818181818,0.5317073170731708,0.75,0.8333333333333333,0.3333333333333333,0.2608695652173913,0.3076923076923077,0.5281587421860201,0.33710144927536234,0.5262770092287288,1.0
34,0.1818181818181818,0.11707317073170731,0.5,0.8333333333333333,0.4,0.34782608695652173,0.48717948717948717,0.5281587421860201,0.33710144927536234,0.5262770092287288,0.0
35,0.1818181818181818,0.23414634146341462,0.5,0.6666666666666666,0.5333333333333333,0.34782608695652173,0.5897435897435898,0.5281587421860201,0.33710144927536234,0.5262770092287288,1.0
36,0.1818181818181818,0.08780487804878048,0.0,0.6666666666666666,0.5333333333333333,0.3913043478260869,0.5128205128205128,0.5100681947338511,0.27014492753623187,0.5507764289793137,1.0
37,0.1818181818181818,0.32195121951219513,0.0,0.33333333333333326,0.6666666666666666,0.4782608695652174,0.5384615384615384,0.5100681947338511,0.27014492753623187,0.5507764289793137,0.0
38,0.1818181818181818,0.5804878048780489,1.0,0.6666666666666666,0.26666666666666666,0.3913043478260869,0.4615384615384615,0.5100681947338511,0.27014492753623187,0.5507764289793137,1.0
39,0.1818181818181818,0.20975609756097563,0.0,0.8333333333333333,0.3333333333333333,0.3913043478260869,0.48717948717948717,0.5100681947338511,0.27014492753623187,0.5507764289793137,1.0
40,0.1818181818181818,0.17560975609756097,1.0,0.8333333333333333,0.5333333333333333,0.5652173913043478,0.5897435897435898,0.5100681947338511,0.27014492753623187,0.5507764289793137,0.0
41,0.1818181818181818,0.624390243902439,0.8,0.41666666666666663,0.13333333333333333,0.4782608695652174,0.3333333333333333,0.5100681947338511,0.27014492753623187,0.5507764289793137,0.0
42,0.1818181818181818,0.11219512195121951,0.0,0.25,0.8666666666666667,0.3913043478260869,0.641025641025641,0.5100681947338511,0.27014492753623187,0.5507764289793137,1.0
43,0.1818181818181818,0.32195121951219513,0.0,0.75,0.2,0.5217391304347826,0.41025641025641024,0.5100681947338511,0.27014492753623187,0.5507764289793137,1.0
44,0.1818181818181818,0.5804878048780489,1.0,0.5,0.3333333333333333,0.4347826086956522,0.41025641025641024,0.5100681947338511,0.27014492753623187,0.5507764289793137,1.0
45,0.1818181818181818,0.23414634146341462,0.3333333333333333,0.75,0.2,0.4347826086956522,0.4615384615384615,0.5100681947338511,0.27014492753623187,0.5507764289793137,1.0
46,0.1818181818181818,0.23414634146341462,0.5,0.6666666666666666,0.5333333333333333,0.5217391304347826,0.4358974358974359,0.5100681947338511,0.27014492753623187,0.5507764289793137,1.0
47,0.36363636363636365,0.3414634146341463,0.0,0.75,0.06666666666666667,0.6521739130434783,0.5384615384615384,0.5101629096419776,0.35478260869565215,0.49717243538968814,1.0
48,0.36363636363636365,0.08780487804878048,0.5,0.75,0.8666666666666667,0.5652173913043478,0.5641025641025641,0.5101629096419776,0.35478260869565215,0.49717243538968814,1.0
49,0.36363636363636365,0.06829268292682927,0.3333333333333333,0.6666666666666666,0.8666666666666667,0.6086956521739131,0.5897435897435898,0.5101629096419776,0.35478260869565215,0.49717243538968814,0.0
50,0.36363636363636365,0.6926829268292684,0.0,0.75,0.0,0.4347826086956522,0.17948717948717946,0.5101629096419776,0.35478260869565215,0.49717243538968814,1.0
51,0.36363636363636365,0.17560975609756097,0.5,0.75,0.8,0.5652173913043478,0.48717948717948717,0.5101629096419776,0.35478260869565215,0.49717243538968814,1.0
52,0.36363636363636365,0.1073170731707317,0.5,1.0,0.4,0.4782608695652174,0.4615384615384615,0.5101629096419776,0.35478260869565215,0.49717243538968814,0.0
53,0.36363636363636365,0.06341463414634146,0.2,0.6666666666666666,0.6666666666666666,0.4347826086956522,0.6666666666666666,0.5101629096419776,0.35478260869565215,0.49717243538968814,0.0
54,0.36363636363636365,0.32195121951219513,0.0,1.0,0.4666666666666667,0.30434782608695654,0.3846153846153846,0.5101629096419776,0.35478260869565215,0.49717243538968814,1.0
55,0.36363636363636365,0.43902439024390244,0.0,1.0,0.2,0.34782608695652173,0.4615384615384615,0.5101629096419776,0.35478260869565215,0.49717243538968814,0.0
56,0.36363636363636365,0.4048780487804878,1.0,0.5833333333333333,0.7333333333333333,0.17391304347826086,0.5128205128205128,0.5101629096419776,0.35478260869565215,0.49717243538968814,0.0
57,0.36363636363636365,0.23902439024390243,0.6666666666666666,0.8333333333333333,0.3333333333333333,0.13043478260869565,0.41025641025641024,0.5101629096419776,0.35478260869565215,0.49717243538968814,1.0
58,0.36363636363636365,0.5073170731707317,1.0,0.41666666666666663,0.6,0.21739130434782608,0.4615384615384615,0.5101629096419776,0.35478260869565215,0.49717243538968814,0.0
59,0.36363636363636365,0.058536585365853655,0.3333333333333333,0.8333333333333333,0.4666666666666667,0.2608695652173913,0.6666666666666666,0.5101629096419776,0.35478260869565215,0.49717243538968814,1.0
60,0.36363636363636365,0.775609756097561,1.0,0.8333333333333333,0.06666666666666667,0.2608695652173913,0.17948717948717946,0.45716991854517897,0.4682608695652174,0.4721203971484885,1.0
61,0.36363636363636365,0.37073170731707317,0.0,0.8333333333333333,0.4,0.4782608695652174,0.6153846153846154,0.45716991854517897,0.4682608695652174,0.4721203971484885,1.0
62,0.36363636363636365,1.0,0.6666666666666666,0.8333333333333333,0.4666666666666667,0.6086956521739131,0.7435897435897436,0.45716991854517897,0.4682608695652174,0.4721203971484885,0.0
63,0.36363636363636365,0.5073170731707317,0.6666666666666666,0.8333333333333333,0.3333333333333333,0.5217391304347826,0.5384615384615384,0.45716991854517897,0.4682608695652174,0.4721203971484885,1.0
64,0.36363636363636365,0.3365853658536585,0.6666666666666666,1.0,0.4666666666666667,0.5652173913043478,0.4358974358974359,0.45716991854517897,0.4682608695652174,0.4721203971484885,0.0
65,0.36363636363636365,0.1073170731707317,0.3333333333333333,0.8333333333333333,0.26666666666666666,0.5217391304347826,0.5128205128205128,0.45716991854517897,0.4682608695652174,0.4721203971484885,1.0
66,0.36363636363636365,0.4292682926829268,1.0,0.8333333333333333,0.4666666666666667,0.3913043478260869,0.3333333333333333,0.45716991854517897,0.4682608695652174,0.4721203971484885,1.0
67,0.36363636363636365,1.0,0.5,0.8333333333333333,0.5333333333333333,0.30434782608695654,0.48717948717948717,0.45716991854517897,0.4682608695652174,0.4721203971484885,0.0
68,0.36363636363636365,0.28780487804878047,0.75,0.25,0.6666666666666666,0.30434782608695654,0.7435897435897436,0.45716991854517897,0.4682608695652174,0.4721203971484885,1.0
69,0.36363636363636365,0.775609756097561,1.0,0.25,0.2,0.34782608695652173,0.0,0.45716991854517897,0.4682608695652174,0.4721203971484885,1.0
70,0.36363636363636365,0.23902439024390243,1.0,0.6666666666666666,0.5333333333333333,0.6086956521739131,0.5641025641025641,0.45716991854517897,0.4682608695652174,0.4721203971484885,1.0
71,0.36363636363636365,0.23902439024390243,1.0,0.41666666666666663,0.6,0.6956521739130435,0.4615384615384615,0.45716991854517897,0.4682608695652174,0.4721203971484885,0.0
72,0.9999999999999999,0.9756097560975611,0.0,0.6666666666666666,0.26666666666666666,0.6521739130434783,0.48717948717948717,0.3485319189240387,0.538695652173913,0.42975297953469527,1.0
73,0.9999999999999999,0.09268292682926829,0.6666666666666666,0.8333333333333333,0.4666666666666667,0.6956521739130435,0.6153846153846154,0.3485319189240387,0.538695652173913,0.42975297953469527,0.0
74,0.9999999999999999,0.11707317073170731,0.0,0.6666666666666666,0.4666666666666667,0.6086956521739131,0.641025641025641,0.3485319189240387,0.538695652173913,0.42975297953469527,1.0
75,0.9999999999999999,0.058536585365853655,0.3333333333333333,0.6666666666666666,0.26666666666666666,0.4347826086956522,0.6666666666666666,0.3485319189240387,0.538695652173913,0.42975297953469527,1.0
76,0.9999999999999999,0.048780487804878044,0.5,0.6666666666666666,0.4666666666666667,0.30434782608695654,0.7435897435897436,0.3485319189240387,0.538695652173913,0.42975297953469527,1.0
77,0.9999999999999999,0.14146341463414636,0.0,0.6666666666666666,0.4666666666666667,0.4782608695652174,0.5384615384615384,0.3485319189240387,0.538695652173913,0.42975297953469527,1.0
78,0.9999999999999999,0.2975609756097561,0.0,0.6666666666666666,0.26666666666666666,0.5217391304347826,0.3333333333333333,0.3485319189240387,0.538695652173913,0.42975297953469527,1.0
79,0.9999999999999999,0.004878048780487802,0.1666666666666666,0.8333333333333333,0.5333333333333333,0.5652173913043478,0.641025641025641,0.3485319189240387,0.538695652173913,0.42975297953469527,0.0
80,0.9999999999999999,0.43902439024390244,0.5,0.5,0.4,0.3913043478260869,0.28205128205128205,0.3485319189240387,0.538695652173913,0.42975297953469527,0.0
81,0.9999999999999999,0.7560975609756098,1.0,0.6666666666666666,0.2,0.34782608695652173,0.28205128205128205,0.3485319189240387,0.538695652173913,0.42975297953469527,1.0
82,0.9999999999999999,0.2195121951219512,0.6666666666666666,0.5,0.4666666666666667,0.34782608695652173,0.3846153846153846,0.3485319189240387,0.538695652173913,0.42975297953469527,0.0
83,0.9999999999999999,0.05365853658536585,0.5,0.41666666666666663,0.7333333333333333,0.21739130434782608,0.4358974358974359,0.3485319189240387,0.538695652173913,0.42975297953469527,0.0
84,0.9999999999999999,0.0,0.5,0.8333333333333333,0.4,0.08695652173913043,0.5897435897435898,0.3485319189240387,0.538695652173913,0.42975297953469527,1.0
85,0.9999999999999999,0.07804878048780488,0.3333333333333333,0.8333333333333333,0.6666666666666666,0.21739130434782608,0.641025641025641,0.3485319189240387,0.538695652173913,0.42975297953469527,0.0
86,0.2727272727272727,0.08292682926829267,0.5,0.16666666666666663,0.8666666666666667,0.17391304347826086,0.5897435897435898,0.23103807539306684,0.38057971014492753,0.3282553834251294,1.0
87,0.2727272727272727,0.17560975609756097,0.6,0.5833333333333333,0.6666666666666666,0.043478260869565216,0.6923076923076923,0.23103807539306684,0.38057971014492753,0.3282553834251294,1.0
88,0.2727272727272727,0.46341463414634143,0.3333333333333333,0.75,0.2,0.13043478260869565,0.3846153846153846,0.23103807539306684,0.38057971014492753,0.3282553834251294,1.0
89,0.2727272727272727,0.44390243902439025,0.5,0.16666666666666663,0.4,0.2608695652173913,0.4358974358974359,0.23103807539306684,0.38057971014492753,0.3282553834251294,1.0
90,0.2727272727272727,0.6195121951219512,1.0,0.33333333333333326,0.2,0.30434782608695654,0.23076923076923078,0.23103807539306684,0.38057971014492753,0.3282553834251294,1.0
91,0.2727272727272727,0.07804878048780488,0.3333333333333333,0.5,0.8,0.4347826086956522,0.48717948717948717,0.23103807539306684,0.38057971014492753,0.3282553834251294,1.0
92,0.2727272727272727,0.46341463414634143,0.5,0.75,0.2,0.4347826086956522,0.3076923076923077,0.23103807539306684,0.38057971014492753,0.3282553834251294,0.0
93,0.2727272727272727,0.44390243902439025,0.6666666666666666,0.75,0.06666666666666667,0.3913043478260869,0.358974358974359,0.23103807539306684,0.38057971014492753,0.3282553834251294,1.0
94,0.2727272727272727,0.17560975609756097,0.6666666666666666,0.8333333333333333,0.4666666666666667,0.4347826086956522,0.4615384615384615,0.23103807539306684,0.38057971014492753,0.3282553834251294,1.0
95,0.2727272727272727,0.2,1.0,0.8333333333333333,0.6666666666666666,0.4347826086956522,0.5641025641025641,0.23103807539306684,0.38057971014492753,0.3282553834251294,0.0
96,0.2727272727272727,0.14146341463414636,0.3333333333333333,0.75,0.6,0.34782608695652173,0.6153846153846154,0.23103807539306684,0.38057971014492753,0.3282553834251294,1.0
97,0.2727272727272727,0.18048780487804877,0.5714285714285714,0.75,0.3333333333333333,0.4347826086956522,0.5128205128205128,0.23103807539306684,0.38057971014492753,0.3282553834251294,1.0
98,0.0,0.09268292682926829,0.1428571428571428,1.0,0.7333333333333333,0.4782608695652174,0.6666666666666666,0.2527277893540443,0.36376811594202896,0.4842780039420119,1.0
99,0.0,0.058536585365853655,0.25,1.0,0.8,0.4347826086956522,0.717948717948718,0.2527277893540443,0.36376811594202896,0.4842780039420119,1.0
100,0.0,0.4048780487804878,1.0,1.0,0.06666666666666667,0.3913043478260869,0.358974358974359,0.2527277893540443,0.36376811594202896,0.4842780039420119,1.0
101,0.0,0.14634146341463414,1.0,1.0,0.6,0.4347826086956522,0.5897435897435898,0.2527277893540443,0.36376811594202896,0.4842780039420119,1.0
102,0.0,0.08292682926829267,0.5,0.75,0.6,0.34782608695652173,0.6923076923076923,0.2527277893540443,0.36376811594202896,0.4842780039420119,1.0
103,0.0,0.1951219512195122,0.5,0.75,0.4666666666666667,0.4347826086956522,0.5128205128205128,0.2527277893540443,0.36376811594202896,0.4842780039420119,1.0
104,0.0,0.13658536585365855,0.5,0.75,0.4666666666666667,0.4347826086956522,0.4358974358974359,0.2527277893540443,0.36376811594202896,0.4842780039420119,1.0
105,0.0,0.058536585365853655,0.4,0.75,0.6666666666666666,0.4347826086956522,0.48717948717948717,0.2527277893540443,0.36376811594202896,0.4842780039420119,1.0
106,0.0,0.08292682926829267,0.6,0.75,0.8,0.3913043478260869,0.6153846153846154,0.2527277893540443,0.36376811594202896,0.4842780039420119,1.0
107,0.0,0.048780487804878044,0.25,1.0,0.6,0.4782608695652174,0.5897435897435898,0.2527277893540443,0.36376811594202896,0.4842780039420119,1.0
108,0.0,0.2195121951219512,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.3913043478260869,0.5897435897435898,0.2527277893540443,0.36376811594202896,0.4842780039420119,1.0
109,0.0,0.3365853658536585,0.5,1.0,0.2,0.4782608695652174,0.3846153846153846,0.2527277893540443,0.36376811594202896,0.4842780039420119,1.0
110,0.0,0.5902439024390245,1.0,1.0,0.4666666666666667,0.4782608695652174,0.41025641025641024,0.2527277893540443,0.36376811594202896,0.4842780039420119,1.0
111,0.0,0.6195121951219512,0.0,0.6666666666666666,0.6666666666666666,0.6521739130434783,0.3076923076923077,0.2527277893540443,0.36376811594202896,0.4842780039420119,1.0
112,0.0,0.3024390243902439,0.8,0.6666666666666666,0.6666666666666666,0.6521739130434783,0.4615384615384615,0.2527277893540443,0.36376811594202896,0.4842780039420119,1.0
113,0.0,0.1902439024390244,1.0,1.0,0.4,0.6521739130434783,0.5384615384615384,0.2527277893540443,0.36376811594202896,0.4842780039420119,1.0
114,0.0,0.08292682926829267,0.6,1.0,0.8,0.6521739130434783,0.7948717948717949,0.5953305550293616,0.31739130434782603,0.7526663842172159,1.0
115,0.0,0.23902439024390243,0.0,1.0,0.7333333333333333,0.6956521739130435,0.5641025641025641,0.5953305550293616,0.31739130434782603,0.7526663842172159,1.0
116,0.0,0.23902439024390243,1.0,0.8333333333333333,0.6,0.5652173913043478,0.5384615384615384,0.5953305550293616,0.31739130434782603,0.7526663842172159,1.0
117,0.0,0.5951219512195123,0.0,0.8333333333333333,0.13333333333333333,0.4782608695652174,0.358974358974359,0.5953305550293616,0.31739130434782603,0.7526663842172159,1.0
118,0.0,0.43902439024390244,0.0,1.0,0.4,0.6956521739130435,0.3333333333333333,0.5953305550293616,0.31739130434782603,0.7526663842172159,1.0
119,0.0,0.46829268292682924,0.0,1.0,0.3333333333333333,0.782608695652174,0.4358974358974359,0.5953305550293616,0.31739130434782603,0.7526663842172159,1.0
120,0.0,0.4536585365853658,1.0,1.0,0.6666666666666666,0.7391304347826088,0.5384615384615384,0.5953305550293616,0.31739130434782603,0.7526663842172159,1.0
121,0.0,0.1073170731707317,1.0,1.0,0.2,0.782608695652174,0.41025641025641024,0.5953305550293616,0.31739130434782603,0.7526663842172159,0.0
122,0.0,0.4536585365853658,1.0,1.0,0.4666666666666667,0.6521739130434783,0.48717948717948717,0.5953305550293616,0.31739130434782603,0.7526663842172159,1.0
123,0.0,0.35609756097560974,1.0,1.0,0.5333333333333333,0.4347826086956522,0.41025641025641024,0.5953305550293616,0.31739130434782603,0.7526663842172159,1.0
124,0.0,0.36097560975609755,0.8333333333333334,1.0,0.13333333333333333,0.2608695652173913,0.2564102564102564,0.5953305550293616,0.31739130434782603,0.7526663842172159,1.0
125,0.0,0.5365853658536586,1.0,1.0,0.06666666666666667,0.4347826086956522,0.4615384615384615,0.5953305550293616,0.31739130434782603,0.7526663842172159,1.0
126,0.0,0.526829268292683,1.0,1.0,0.26666666666666666,0.4782608695652174,0.358974358974359,0.5953305550293616,0.31739130434782603,0.7526663842172159,1.0
127,0.0,0.28780487804878047,0.6,1.0,0.6666666666666666,0.6086956521739131,0.5897435897435898,0.5953305550293616,0.31739130434782603,0.7526663842172159,1.0
128,0.0,0.07804878048780488,0.6666666666666666,1.0,0.4,0.6956521739130435,0.5128205128205128,0.5953305550293616,0.31739130434782603,0.7526663842172159,1.0
129,0.0,0.3365853658536585,0.6,1.0,0.6,0.6956521739130435,0.4615384615384615,0.5953305550293616,0.31739130434782603,0.7526663842172159,1.0
130,0.0,0.12682926829268293,0.25,1.0,0.7333333333333333,0.6521739130434783,0.6923076923076923,0.7325345709414662,0.42028985507246375,0.6754103192292814,1.0
131,0.0,0.4292682926829268,1.0,0.75,0.8666666666666667,0.6086956521739131,0.5641025641025641,0.7325345709414662,0.42028985507246375,0.6754103192292814,1.0
132,0.0,0.23414634146341462,0.3333333333333333,0.75,0.6,0.6086956521739131,0.6666666666666666,0.7325345709414662,0.42028985507246375,0.6754103192292814,1.0
133,0.0,0.39512195121951216,0.6666666666666666,1.0,0.2,0.5217391304347826,0.717948717948718,0.7325345709414662,0.42028985507246375,0.6754103192292814,1.0
134,0.0,0.14634146341463414,1.0,0.75,0.4,0.7391304347826088,0.3846153846153846,0.7325345709414662,0.42028985507246375,0.6754103192292814,0.0
135,0.0,0.3268292682926829,0.0,0.5,0.13333333333333333,0.5217391304347826,0.358974358974359,0.7325345709414662,0.42028985507246375,0.6754103192292814,1.0
136,0.0,0.11219512195121951,1.0,0.5,0.6666666666666666,0.5217391304347826,0.717948717948718,0.7325345709414662,0.42028985507246375,0.6754103192292814,1.0
137,0.0,0.07804878048780488,0.1666666666666666,0.75,0.7333333333333333,0.5217391304347826,0.7948717948717949,0.7325345709414662,0.42028985507246375,0.6754103192292814,1.0
138,0.0,0.15609756097560976,0.3333333333333333,0.75,0.7333333333333333,0.5217391304347826,0.5897435897435898,0.7325345709414662,0.42028985507246375,0.6754103192292814,1.0
139,0.0,0.05365853658536585,0.4,0.75,0.8,0.30434782608695654,0.7692307692307692,0.7325345709414662,0.42028985507246375,0.6754103192292814,1.0
140,0.0,0.048780487804878044,0.0,1.0,1.0,0.3913043478260869,0.6153846153846154,0.7325345709414662,0.42028985507246375,0.6754103192292814,1.0
141,0.0,0.17073170731707316,0.5,1.0,1.0,0.34782608695652173,0.48717948717948717,0.7325345709414662,0.42028985507246375,0.6754103192292814,0.0
142,0.0,0.7609756097560976,1.0,0.8333333333333333,0.06666666666666667,0.30434782608695654,0.2564102564102564,0.7325345709414662,0.42028985507246375,0.6754103192292814,1.0
143,0.0,0.06341463414634146,0.75,0.8333333333333333,1.0,0.4347826086956522,0.5897435897435898,0.7325345709414662,0.42028985507246375,0.6754103192292814,0.0
144,0.0,0.3073170731707317,0.75,1.0,0.4,0.2608695652173913,0.5128205128205128,0.7325345709414662,0.42028985507246375,0.6754103192292814,1.0
145,0.0,0.2926829268292683,0.0,0.5833333333333333,0.8,0.30434782608695654,0.4358974358974359,0.7325345709414662,0.42028985507246375,0.6754103192292814,1.0
146,0.0,0.07804878048780488,0.2857142857142857,0.5833333333333333,0.7333333333333333,0.30434782608695654,0.5384615384615384,0.7325345709414662,0.42028985507246375,0.6754103192292814,0.0
147,0.0,0.21463414634146344,0.0,1.0,0.3333333333333333,0.13043478260869565,0.5384615384615384,0.6479825724569047,0.5681159420289855,0.6770681747011255,1.0
148,0.0,0.2,0.5,1.0,0.4666666666666667,0.0,0.48717948717948717,0.6479825724569047,0.5681159420289855,0.6770681747011255,1.0
149,0.0,0.4878048780487805,0.8,0.33333333333333326,0.5333333333333333,0.17391304347826086,0.4615384615384615,0.6479825724569047,0.5681159420289855,0.6770681747011255,1.0
150,0.0,0.20487804878048782,0.6666666666666666,0.5,0.26666666666666666,0.17391304347826086,0.48717948717948717,0.6479825724569047,0.5681159420289855,0.6770681747011255,1.0
151,0.0,0.2292682926829268,1.0,0.5,0.5333333333333333,0.30434782608695654,0.5128205128205128,0.6479825724569047,0.5681159420289855,0.6770681747011255,1.0
152,0.0,0.08292682926829267,0.5,0.75,0.8666666666666667,0.6086956521739131,0.5897435897435898,0.6479825724569047,0.5681159420289855,0.6770681747011255,0.0
153,0.0,0.1024390243902439,1.0,1.0,0.6666666666666666,0.5217391304347826,0.5128205128205128,0.6479825724569047,0.5681159420289855,0.6770681747011255,1.0
154,0.0,0.6829268292682927,1.0,1.0,0.3333333333333333,0.5217391304347826,0.48717948717948717,0.6479825724569047,0.5681159420289855,0.6770681747011255,1.0
155,0.0,0.2,0.6666666666666666,0.5,0.8,0.6956521739130435,0.5128205128205128,0.6479825724569047,0.5681159420289855,0.6770681747011255,1.0
156,0.0,0.2682926829268293,0.5,1.0,0.26666666666666666,0.6086956521739131,0.5384615384615384,0.6479825724569047,0.5681159420289855,0.6770681747011255,1.0
157,0.0,0.06341463414634146,0.6666666666666666,0.75,0.4,0.5652173913043478,0.5897435897435898,0.6479825724569047,0.5681159420289855,0.6770681747011255,0.0
158,0.0,0.35609756097560974,0.0,0.5,0.3333333333333333,0.5652173913043478,0.28205128205128205,0.6479825724569047,0.5681159420289855,0.6770681747011255,0.0
159,0.0,0.3170731707317073,1.0,1.0,0.4666666666666667,0.5217391304347826,0.3846153846153846,0.8426311801477553,0.7246376811594203,0.7481901744432369,1.0
160,0.0,0.224390243902439,0.4,1.0,0.4666666666666667,0.4782608695652174,0.41025641025641024,0.8426311801477553,0.7246376811594203,0.7481901744432369,1.0
161,0.0,0.20975609756097563,0.5,1.0,0.6666666666666666,0.4782608695652174,0.641025641025641,0.8426311801477553,0.7246376811594203,0.7481901744432369,1.0
