,team_rank,rank_diff,win_rate,Team_Form,Opp_Form,Team_Venue_Form,Opp_Venue_Form,Team_Cumul_GD,Opp_Cumul_GD,win
38,0.16666666666666666,0.4570135746606335,0.0,0.5833333333333333,0.26666666666666666,0.46153846153846156,0.3333333333333333,0.25925925925925924,0.5869565217391305,0.0
39,0.16666666666666666,0.579185520361991,0.0,0.41666666666666663,0.4666666666666667,0.7692307692307693,0.26666666666666666,0.2222222222222222,0.6304347826086957,1.0
40,0.16666666666666666,0.09049773755656108,0.4,0.41666666666666663,1.0,0.7692307692307693,0.6666666666666666,0.2222222222222222,0.8478260869565217,0.0
41,0.611111111111111,0.04072398190045249,0.3333333333333333,0.41666666666666663,0.7333333333333333,0.46153846153846156,0.7333333333333333,0.2222222222222222,0.7608695652173914,0.0
42,0.611111111111111,0.4841628959276018,1.0,0.33333333333333326,0.2,0.5384615384615384,0.06666666666666667,0.14814814814814814,0.5,0.0
43,0.611111111111111,0.9366515837104074,0.0,0.16666666666666663,0.3333333333333333,0.6153846153846154,0.4666666666666667,0.07407407407407407,0.5869565217391305,1.0
44,0.611111111111111,0.42081447963800905,1.0,0.33333333333333326,0.4,0.6153846153846154,0.4,0.1111111111111111,0.5652173913043479,1.0
45,0.611111111111111,0.2714932126696833,0.6666666666666666,0.33333333333333326,0.26666666666666666,0.46153846153846156,0.4666666666666667,0.18518518518518517,0.5434782608695652,0.0
46,0.611111111111111,0.5972850678733033,1.0,0.41666666666666663,0.4,0.3076923076923077,0.6666666666666666,0.25925925925925924,0.5869565217391305,1.0
47,0.611111111111111,0.07239819004524888,0.5,0.6666666666666666,1.0,0.6153846153846154,0.6,0.4074074074074074,0.8043478260869565,0.0
48,0.611111111111111,0.2895927601809955,0.0,0.5833333333333333,0.6,0.46153846153846156,0.6,0.37037037037037035,0.6521739130434783,0.0
49,0.611111111111111,0.2714932126696833,0.5,0.41666666666666663,0.4,0.3846153846153847,0.3333333333333333,0.3333333333333333,0.6304347826086957,1.0
50,0.611111111111111,0.2895927601809955,0.0,0.41666666666666663,0.6666666666666666,0.6153846153846154,0.4,0.25925925925925924,0.6739130434782609,1.0
51,0.611111111111111,0.03619909502262443,0.0,0.5833333333333333,1.0,0.7692307692307693,0.8666666666666667,0.37037037037037035,0.9130434782608696,0.0
52,1.0,0.0995475113122172,0.3333333333333333,0.33333333333333326,0.6666666666666666,0.3076923076923077,0.7333333333333333,0.18518518518518517,0.7173913043478262,1.0
53,1.0,0.1990950226244344,1.0,0.5833333333333333,0.6666666666666666,0.5384615384615384,0.6666666666666666,0.25925925925925924,0.7173913043478262,1.0
54,1.0,0.12669683257918551,0.0,0.75,0.5333333333333333,0.46153846153846156,0.4666666666666667,0.37037037037037035,0.6956521739130435,0.0
55,1.0,0.6018099547511313,1.0,0.5,0.3333333333333333,0.5384615384615384,0.06666666666666667,0.18518518518518517,0.5869565217391305,1.0
56,1.0,0.22624434389140274,0.6666666666666666,0.5,0.4,0.46153846153846156,0.6666666666666666,0.3333333333333333,0.5869565217391305,1.0
57,1.0,0.28506787330316746,0.5,0.75,0.6,0.7692307692307693,0.26666666666666666,0.5185185185185185,0.6304347826086957,0.0
58,1.0,0.022624434389140267,0.3333333333333333,0.5,0.4666666666666667,0.6153846153846154,0.6666666666666666,0.4074074074074074,0.7391304347826088,0.0
59,1.0,0.2895927601809955,0.0,0.33333333333333326,0.3333333333333333,0.6153846153846154,0.2,0.2962962962962963,0.5652173913043479,0.0
60,1.0,0.013574660633484156,1.0,0.41666666666666663,0.8,0.46153846153846156,0.8,0.4444444444444444,0.7391304347826088,0.0
61,1.0,0.37104072398190047,0.6666666666666666,0.16666666666666663,0.3333333333333333,0.6153846153846154,0.6666666666666666,0.14814814814814814,0.6304347826086957,1.0
62,1.0,0.0,0.1666666666666666,0.16666666666666663,1.0,0.5384615384615384,0.7333333333333333,0.14814814814814814,0.8913043478260869,0.0
63,1.0,0.08597285067873303,1.0,0.25,0.6666666666666666,0.6153846153846154,0.8,0.2222222222222222,0.7391304347826088,1.0
64,1.0,0.0995475113122172,1.0,0.41666666666666663,0.5333333333333333,0.3846153846153847,0.2,0.2962962962962963,0.6739130434782609,1.0
65,1.0,0.07239819004524888,0.0,0.5833333333333333,0.8,0.7692307692307693,0.8,0.4074074074074074,0.782608695652174,1.0
66,1.0,0.09502262443438914,1.0,0.8333333333333333,0.6666666666666666,0.7692307692307693,0.8666666666666667,0.5555555555555556,0.7608695652173914,0.0
67,1.0,0.35294117647058826,0.0,0.5833333333333333,0.4666666666666667,0.7692307692307693,0.4666666666666667,0.4074074074074074,0.8260869565217391,1.0
68,0.8333333333333333,0.027149321266968326,0.3333333333333333,0.75,0.8666666666666667,0.6153846153846154,0.8666666666666667,0.5555555555555556,0.8043478260869565,0.0
69,0.8333333333333333,0.31674208144796384,0.0,0.5833333333333333,0.3333333333333333,0.7692307692307693,0.4666666666666667,0.48148148148148145,0.5217391304347826,1.0
70,0.8333333333333333,0.47511312217194573,0.5,0.5833333333333333,0.13333333333333333,0.7692307692307693,0.13333333333333333,0.4074074074074074,0.5,1.0
71,0.8333333333333333,0.16289592760180996,0.75,0.5833333333333333,0.6666666666666666,0.46153846153846156,0.4666666666666667,0.4074074074074074,0.7391304347826088,0.0
72,0.8333333333333333,0.22624434389140274,0.0,0.6666666666666666,0.7333333333333333,0.3076923076923077,0.5333333333333333,0.48148148148148145,0.7391304347826088,1.0
73,0.8333333333333333,0.13574660633484165,0.0,0.6666666666666666,0.8,0.5384615384615384,0.4,0.37037037037037035,0.9130434782608696,1.0
74,0.8333333333333333,0.027149321266968326,0.25,0.8333333333333333,0.8,0.6923076923076924,0.5333333333333333,0.48148148148148145,0.7173913043478262,0.0
75,0.8333333333333333,0.013574660633484156,0.1428571428571428,0.6666666666666666,0.4666666666666667,0.5384615384615384,0.4666666666666667,0.4444444444444444,0.6956521739130435,0.0
76,0.8333333333333333,0.03167420814479638,0.3333333333333333,0.41666666666666663,0.6666666666666666,0.46153846153846156,0.6666666666666666,0.2962962962962963,0.7173913043478262,1.0
77,0.8333333333333333,0.022624434389140267,0.2857142857142857,0.5833333333333333,0.8666666666666667,0.7692307692307693,1.0,0.3333333333333333,0.8478260869565217,0.0
78,0.8333333333333333,0.21266968325791857,1.0,0.41666666666666663,0.5333333333333333,0.6153846153846154,0.7333333333333333,0.2962962962962963,0.6956521739130435,0.0
79,0.8333333333333333,0.23076923076923078,0.5,0.16666666666666663,0.13333333333333333,0.6153846153846154,0.6,0.1111111111111111,0.5217391304347826,1.0
80,0.8333333333333333,0.058823529411764705,0.3333333333333333,0.33333333333333326,0.5333333333333333,0.6153846153846154,0.5333333333333333,0.18518518518518517,0.7391304347826088,0.0
81,0.8333333333333333,0.33484162895927605,0.0,0.33333333333333326,0.6,0.6153846153846154,0.26666666666666666,0.18518518518518517,0.7173913043478262,1.0
82,0.8333333333333333,0.03167420814479638,0.0,0.33333333333333326,0.8666666666666667,0.3846153846153847,0.8666666666666667,0.18518518518518517,0.8260869565217391,0.0
83,0.2777777777777778,0.06334841628959276,0.4,0.33333333333333326,0.8666666666666667,0.23076923076923078,0.8666666666666667,0.18518518518518517,0.782608695652174,0.0
84,0.2777777777777778,0.19457013574660637,0.7142857142857143,0.33333333333333326,0.8666666666666667,0.6153846153846154,0.3333333333333333,0.14814814814814814,0.8695652173913044,1.0
85,0.2777777777777778,0.8959276018099549,1.0,0.33333333333333326,0.0,0.7692307692307693,0.0,0.18518518518518517,0.3695652173913044,1.0
86,0.2777777777777778,0.2669683257918552,1.0,0.5833333333333333,0.5333333333333333,1.0,0.4666666666666667,0.48148148148148145,0.7608695652173914,0.0
87,0.2777777777777778,0.20814479638009054,0.3333333333333333,0.41666666666666663,0.6,0.8461538461538461,0.4666666666666667,0.4444444444444444,0.6739130434782609,1.0
88,0.2777777777777778,0.36199095022624433,0.0,0.5833333333333333,0.2,0.8461538461538461,0.0,0.5555555555555556,0.4782608695652174,1.0
89,0.2777777777777778,0.16289592760180996,1.0,0.8333333333333333,0.4,0.8461538461538461,0.6666666666666666,0.7407407407407407,0.6521739130434783,1.0
90,0.2777777777777778,0.19004524886877827,0.0,0.8333333333333333,0.4666666666666667,0.8461538461538461,0.26666666666666666,0.6666666666666666,0.6956521739130435,1.0
91,0.2777777777777778,0.11764705882352941,1.0,0.8333333333333333,0.4666666666666667,0.8461538461538461,0.3333333333333333,0.5185185185185185,0.6521739130434783,1.0
92,0.2777777777777778,0.06787330316742082,0.2,1.0,0.8666666666666667,1.0,0.4666666666666667,0.5925925925925926,0.8478260869565217,1.0
93,0.2777777777777778,0.06334841628959276,0.3333333333333333,1.0,0.8666666666666667,1.0,0.7333333333333333,0.48148148148148145,0.8043478260869565,0.0
94,0.2777777777777778,0.09049773755656108,0.2,0.75,0.8,0.7692307692307693,0.4,0.3333333333333333,0.6956521739130435,1.0
95,0.2777777777777778,0.11764705882352941,1.0,0.75,0.4,0.7692307692307693,0.13333333333333333,0.37037037037037035,0.6086956521739131,1.0
96,0.2777777777777778,0.27601809954751133,0.0,0.75,0.4666666666666667,0.7692307692307693,0.6,0.37037037037037035,0.6086956521739131,1.0
97,0.2777777777777778,0.9321266968325793,0.0,0.75,0.0,0.0,0.0,0.3333333333333333,0.15217391304347827,1.0
98,0.2777777777777778,0.4796380090497738,1.0,0.75,0.2,0.7692307692307693,0.4666666666666667,0.8148148148148147,0.6086956521739131,1.0
99,0.2777777777777778,0.22171945701357465,0.5,1.0,0.6666666666666666,0.15384615384615385,0.5333333333333333,0.9629629629629628,0.8260869565217391,1.0
100,0.2777777777777778,0.38461538461538464,0.0,1.0,0.4,0.3846153846153847,0.6,1.0,0.5434782608695652,0.0
101,0.22222222222222224,0.2579185520361991,0.75,0.8333333333333333,0.6,0.7692307692307693,0.4666666666666667,0.8888888888888888,0.7173913043478262,1.0
102,0.22222222222222224,0.08597285067873303,0.75,0.8333333333333333,0.7333333333333333,0.46153846153846156,0.6666666666666666,0.9259259259259258,0.8913043478260869,1.0
103,0.22222222222222224,0.1990950226244344,0.6,0.8333333333333333,0.5333333333333333,1.0,0.4666666666666667,0.48148148148148145,0.7391304347826088,0.0
104,0.22222222222222224,0.9502262443438915,1.0,0.5833333333333333,0.0,0.7692307692307693,0.0,0.37037037037037035,0.0,1.0
105,0.22222222222222224,0.2986425339366516,0.6666666666666666,0.5833333333333333,0.6666666666666666,0.7692307692307693,0.8,0.48148148148148145,0.7173913043478262,1.0
106,0.22222222222222224,0.11312217194570137,0.7142857142857143,0.75,0.5333333333333333,0.6153846153846154,0.5333333333333333,0.5185185185185185,0.7391304347826088,1.0
107,0.22222222222222224,0.31674208144796384,0.4,0.75,0.5333333333333333,0.8461538461538461,0.7333333333333333,0.48148148148148145,0.6956521739130435,1.0
108,0.22222222222222224,0.11764705882352941,0.0,0.75,1.0,0.7692307692307693,0.8666666666666667,0.5185185185185185,0.8478260869565217,1.0
109,0.22222222222222224,0.2171945701357466,0.3333333333333333,1.0,0.4,0.8461538461538461,0.6666666666666666,0.6296296296296295,0.6956521739130435,0.0
110,0.22222222222222224,0.08597285067873303,0.8,0.8333333333333333,0.7333333333333333,0.7692307692307693,0.6,0.4074074074074074,0.7391304347826088,0.0
111,0.22222222222222224,0.3574660633484163,0.0,0.5833333333333333,0.8666666666666667,0.5384615384615384,0.26666666666666666,0.25925925925925924,0.8043478260869565,1.0
112,0.22222222222222224,0.31674208144796384,0.5,0.5833333333333333,0.4666666666666667,0.7692307692307693,0.6,0.37037037037037035,0.6304347826086957,0.0
113,0.05555555555555555,0.4886877828054299,0.75,0.41666666666666663,0.26666666666666666,0.6923076923076924,0.3333333333333333,0.2962962962962963,0.5434782608695652,1.0
114,0.05555555555555555,0.1809954751131222,0.8,0.41666666666666663,0.2,0.8461538461538461,0.4666666666666667,0.3333333333333333,0.5869565217391305,1.0
115,0.05555555555555555,0.45248868778280543,0.0,0.5833333333333333,0.6666666666666666,0.6153846153846154,0.4,0.48148148148148145,0.6956521739130435,0.0
116,0.05555555555555555,0.20814479638009054,0.5,0.6666666666666666,0.3333333333333333,0.46153846153846156,0.4,0.5925925925925926,0.5869565217391305,1.0
117,0.05555555555555555,0.22624434389140274,1.0,0.6666666666666666,0.5333333333333333,0.23076923076923078,0.7333333333333333,0.48148148148148145,0.6304347826086957,1.0
118,0.05555555555555555,0.10407239819004525,0.5,0.8333333333333333,0.5333333333333333,0.23076923076923078,0.13333333333333333,0.5555555555555556,0.6086956521739131,0.0
119,0.05555555555555555,0.4886877828054299,0.8,0.5833333333333333,0.3333333333333333,0.8461538461538461,0.3333333333333333,0.4074074074074074,0.6739130434782609,1.0
120,0.05555555555555555,0.12217194570135748,0.3333333333333333,0.5833333333333333,0.6,0.23076923076923078,0.6,0.2962962962962963,0.6956521739130435,1.0
121,0.05555555555555555,0.11764705882352941,0.25,0.75,0.8,0.3846153846153847,0.6,0.3333333333333333,0.6739130434782609,1.0
122,0.05555555555555555,0.07692307692307693,0.25,0.75,1.0,0.5384615384615384,1.0,0.3333333333333333,0.8043478260869565,0.0
123,0.05555555555555555,0.31674208144796384,1.0,0.5,0.4,0.46153846153846156,0.26666666666666666,0.2222222222222222,0.5652173913043479,1.0
124,0.05555555555555555,0.7466063348416291,1.0,0.75,0.2,0.8461538461538461,0.4,0.3333333333333333,0.391304347826087,1.0
125,0.05555555555555555,0.3212669683257919,0.4,0.75,0.26666666666666666,0.8461538461538461,0.6,0.5185185185185185,0.5869565217391305,0.0
126,0.05555555555555555,0.11312217194570137,0.6,0.5833333333333333,0.6666666666666666,0.6923076923076924,0.26666666666666666,0.48148148148148145,0.6739130434782609,1.0
127,0.05555555555555555,0.3438914027149321,0.4285714285714285,0.5833333333333333,0.4,0.6923076923076924,0.4666666666666667,0.48148148148148145,0.6086956521739131,1.0
128,0.05555555555555555,0.1085972850678733,0.75,0.8333333333333333,0.8666666666666667,0.8461538461538461,0.8,0.5555555555555556,0.8695652173913044,0.0
129,0.2777777777777778,0.1990950226244344,1.0,0.5833333333333333,0.2,0.7692307692307693,0.26666666666666666,0.4444444444444444,0.5869565217391305,0.0
130,0.2777777777777778,0.7511312217194571,1.0,0.33333333333333326,0.06666666666666667,0.5384615384615384,0.06666666666666667,0.18518518518518517,0.32608695652173914,1.0
131,0.2777777777777778,0.40271493212669685,0.5,0.5,0.4,0.8461538461538461,0.6,0.3333333333333333,0.6086956521739131,1.0
132,0.2777777777777778,0.47511312217194573,1.0,0.5,0.4,0.8461538461538461,0.4666666666666667,0.37037037037037035,0.6521739130434783,0.0
133,0.2777777777777778,0.5610859728506787,1.0,0.33333333333333326,0.2,0.6923076923076924,0.2,0.3333333333333333,0.5869565217391305,1.0
134,0.2777777777777778,0.5701357466063349,0.0,0.5833333333333333,0.06666666666666667,0.6923076923076924,0.13333333333333333,0.5555555555555556,0.391304347826087,1.0
135,0.2777777777777778,0.43891402714932126,0.6666666666666666,0.8333333333333333,0.2,0.5384615384615384,0.2,0.6666666666666666,0.5434782608695652,1.0
136,0.2777777777777778,0.5701357466063349,1.0,0.8333333333333333,0.0,0.5384615384615384,0.26666666666666666,0.5925925925925926,0.3695652173913044,1.0
137,0.2777777777777778,0.1085972850678733,0.6666666666666666,0.8333333333333333,0.8,0.6923076923076924,0.8,0.6666666666666666,0.8043478260869565,1.0
138,0.2777777777777778,0.30316742081447967,0.3333333333333333,1.0,0.4666666666666667,0.5384615384615384,0.4666666666666667,0.7037037037037037,0.5869565217391305,0.0
139,0.2777777777777778,0.9728506787330318,0.0,0.8333333333333333,0.7333333333333333,0.6153846153846154,0.6,0.5185185185185185,0.8260869565217391,0.0
140,0.1111111111111111,0.09049773755656108,0.3333333333333333,0.6666666666666666,0.6,0.6923076923076924,0.4,0.4444444444444444,0.6304347826086957,0.0
141,0.1111111111111111,0.8099547511312218,1.0,0.41666666666666663,0.0,0.46153846153846156,0.0,0.3333333333333333,0.4130434782608696,1.0
142,0.1111111111111111,0.2579185520361991,0.3333333333333333,0.41666666666666663,0.26666666666666666,0.8461538461538461,0.26666666666666666,0.2962962962962963,0.5,1.0
143,0.1111111111111111,0.2669683257918552,0.0,0.41666666666666663,0.2,0.46153846153846156,0.4666666666666667,0.37037037037037035,0.5,1.0
144,0.1111111111111111,0.18552036199095023,1.0,0.5833333333333333,0.6666666666666666,0.5384615384615384,0.4666666666666667,0.4444444444444444,0.6521739130434783,1.0
145,0.1111111111111111,0.17194570135746606,0.6666666666666666,0.75,0.4666666666666667,0.5384615384615384,0.26666666666666666,0.5925925925925926,0.6739130434782609,0.0
146,0.1111111111111111,0.14027149321266968,1.0,0.75,0.4666666666666667,0.5384615384615384,0.6666666666666666,0.5925925925925926,0.5869565217391305,1.0
147,0.1111111111111111,0.09502262443438914,0.6666666666666666,0.75,0.7333333333333333,0.5384615384615384,0.5333333333333333,0.5185185185185185,0.7173913043478262,1.0
148,0.1111111111111111,0.09049773755656108,0.2857142857142857,0.75,1.0,0.5384615384615384,1.0,0.5185185185185185,0.9130434782608696,1.0
149,0.1111111111111111,0.07239819004524888,0.2,0.75,0.8,0.7692307692307693,0.8,0.5925925925925926,0.7173913043478262,0.0
150,0.1111111111111111,0.0995475113122172,0.6666666666666666,0.5,0.8,0.5384615384615384,0.6666666666666666,0.4074074074074074,0.7173913043478262,1.0
151,0.1111111111111111,0.19457013574660637,0.5,0.75,0.2,0.8461538461538461,0.6666666666666666,0.48148148148148145,0.5217391304347826,0.0
152,0.1111111111111111,0.3257918552036199,1.0,0.5833333333333333,0.6,0.8461538461538461,0.6,0.4444444444444444,0.7173913043478262,1.0
153,0.1111111111111111,0.5113122171945702,1.0,0.5833333333333333,0.4,0.46153846153846156,0.6,0.37037037037037035,0.6086956521739131,1.0
154,0.1111111111111111,0.20814479638009054,0.4,0.5833333333333333,0.8,0.6153846153846154,0.4666666666666667,0.4074074074074074,0.782608695652174,1.0
155,0.1111111111111111,0.6923076923076924,0.0,0.8333333333333333,0.2,0.8461538461538461,0.2,0.5555555555555556,0.5,1.0
156,0.1111111111111111,0.2171945701357466,1.0,0.8333333333333333,0.8,0.8461538461538461,1.0,0.6296296296296295,0.8260869565217391,0.0
157,0.1111111111111111,0.1085972850678733,0.2857142857142857,0.8333333333333333,0.7333333333333333,0.7692307692307693,0.6,0.6296296296296295,0.8260869565217391,0.0
158,0.1111111111111111,0.6923076923076924,1.0,0.6666666666666666,0.06666666666666667,0.8461538461538461,0.2,0.5925925925925926,0.4130434782608696,1.0
159,0.1111111111111111,0.17194570135746606,1.0,0.6666666666666666,0.6666666666666666,0.8461538461538461,0.3333333333333333,0.5555555555555556,0.782608695652174,0.0
160,0.1111111111111111,0.08597285067873303,0.75,0.41666666666666663,0.6,0.6153846153846154,0.6,0.4074074074074074,0.782608695652174,1.0
161,0.1111111111111111,0.38461538461538464,0.8333333333333334,0.41666666666666663,0.06666666666666667,0.6923076923076924,0.4,0.3333333333333333,0.4782608695652174,1.0
162,0.1111111111111111,0.574660633484163,1.0,0.5833333333333333,0.2,0.6923076923076924,0.3333333333333333,0.37037037037037035,0.4782608695652174,1.0
163,0.1111111111111111,0.09502262443438914,0.125,0.75,0.5333333333333333,0.6153846153846154,0.8,0.4444444444444444,0.6956521739130435,1.0
164,0.1111111111111111,0.38461538461538464,0.8571428571428571,0.75,0.2,0.6153846153846154,0.13333333333333333,0.3333333333333333,0.5434782608695652,1.0
165,0.1111111111111111,0.36651583710407243,1.0,1.0,0.5333333333333333,0.8461538461538461,0.6666666666666666,0.5185185185185185,0.6521739130434783,0.0
166,0.1111111111111111,0.19457013574660637,0.5,0.8333333333333333,0.7333333333333333,0.6923076923076924,0.8666666666666667,0.48148148148148145,0.7608695652173914,1.0
167,0.1111111111111111,0.2533936651583711,1.0,0.8333333333333333,0.6,0.7692307692307693,0.7333333333333333,0.5185185185185185,0.7173913043478262,1.0
168,0.1111111111111111,0.31674208144796384,0.5,0.8333333333333333,0.4,0.6923076923076924,0.4,0.5185185185185185,0.6086956521739131,0.0
169,0.1111111111111111,0.07692307692307693,0.25,0.6666666666666666,0.6666666666666666,0.7692307692307693,0.5333333333333333,0.48148148148148145,0.9130434782608696,1.0
170,0.05555555555555555,0.14932126696832582,0.0,0.6666666666666666,0.6,1.0,0.7333333333333333,0.4444444444444444,0.7173913043478262,0.0
171,0.05555555555555555,0.12669683257918551,0.8333333333333334,0.5833333333333333,0.4666666666666667,0.6923076923076924,0.6666666666666666,0.4074074074074074,0.6086956521739131,0.0
172,0.05555555555555555,0.42533936651583715,1.0,0.33333333333333326,0.2,0.7692307692307693,0.4666666666666667,0.25925925925925924,0.5652173913043479,1.0
173,0.05555555555555555,0.10407239819004525,0.4285714285714285,0.33333333333333326,0.4,0.7692307692307693,0.3333333333333333,0.25925925925925924,0.6739130434782609,1.0
174,0.05555555555555555,0.1085972850678733,0.3333333333333333,0.5,0.6,0.7692307692307693,0.6,0.2962962962962963,0.782608695652174,1.0
175,0.05555555555555555,0.17647058823529413,0.4285714285714285,0.5,0.4,0.7692307692307693,0.4,0.2222222222222222,0.5869565217391305,1.0
176,0.05555555555555555,0.12217194570135748,1.0,0.75,0.5333333333333333,0.7692307692307693,0.4666666666666667,0.2962962962962963,0.6521739130434783,1.0
177,0.05555555555555555,0.09049773755656108,0.25,1.0,0.5333333333333333,1.0,0.5333333333333333,0.4444444444444444,0.6086956521739131,0.0
178,0.05555555555555555,0.08597285067873303,0.375,0.75,0.8666666666666667,0.7692307692307693,0.4,0.3333333333333333,0.8043478260869565,0.0
179,0.05555555555555555,0.7647058823529412,1.0,0.5,0.2,0.5384615384615384,0.0,0.2222222222222222,0.4782608695652174,1.0
180,0.05555555555555555,0.3891402714932127,0.875,0.5,0.6666666666666666,0.46153846153846156,0.7333333333333333,0.2962962962962963,0.7173913043478262,1.0
