,team_rank,rank_diff,win_rate,Team_Form,Opp_Form,Team_Venue_Form,Opp_Venue_Form,Team_Cumul_GD,Opp_Cumul_GD,win
76,0.16666666666666666,0.6771300448430493,1.0,0.5714285714285714,0.06666666666666667,0.5714285714285714,0.06666666666666667,0.41666666666666663,0.10465116279069767,1.0
77,0.16666666666666666,0.19282511210762332,0.0,0.7142857142857143,0.5333333333333333,0.7142857142857143,0.6666666666666666,0.5416666666666666,0.2325581395348837,1.0
78,0.16666666666666666,0.242152466367713,0.5,0.8571428571428571,0.8666666666666667,0.7142857142857143,0.6,0.5833333333333333,0.2906976744186046,0.0
79,0.16666666666666666,0.515695067264574,1.0,0.8571428571428571,0.4,0.7142857142857143,0.2,0.5833333333333333,0.20930232558139533,1.0
80,0.16666666666666666,0.17937219730941706,0.0,0.8571428571428571,0.6,0.6428571428571428,0.8,0.7083333333333333,0.2441860465116279,1.0
81,0.16666666666666666,0.15695067264573992,1.0,0.8571428571428571,0.4666666666666667,0.8571428571428571,0.4666666666666667,0.625,0.20930232558139533,0.0
82,0.125,0.2556053811659193,0.5,0.7142857142857143,0.4,0.8571428571428571,0.3333333333333333,0.5,0.17441860465116277,0.0
83,0.125,0.17937219730941706,1.0,0.5,0.8,0.6428571428571428,0.26666666666666666,0.41666666666666663,0.2441860465116279,1.0
84,0.125,0.18385650224215247,0.5,0.6428571428571428,0.8666666666666667,0.6428571428571428,0.6666666666666666,0.4583333333333333,0.313953488372093,1.0
85,0.125,0.4663677130044843,0.0,0.6428571428571428,0.2,0.6428571428571428,0.06666666666666667,0.375,0.1395348837209302,1.0
86,0.125,0.16591928251121077,0.4,0.6428571428571428,0.5333333333333333,0.6428571428571428,0.3333333333333333,0.41666666666666663,0.2441860465116279,0.0
87,0.125,0.3183856502242153,1.0,0.6428571428571428,0.5333333333333333,0.5,0.6,0.41666666666666663,0.2209302325581395,0.0
88,0.125,0.3587443946188341,0.0,0.7142857142857143,0.2,0.5,0.0,0.4583333333333333,0.1627906976744186,1.0
89,0.125,0.14349775784753363,0.6666666666666666,0.7142857142857143,1.0,0.5,0.8666666666666667,0.5,0.3255813953488372,1.0
90,0.125,0.09417040358744395,0.4,0.7142857142857143,1.0,0.7142857142857143,1.0,0.5,0.36046511627906974,1.0
91,0.125,0.12556053811659193,1.0,0.7142857142857143,1.0,0.7142857142857143,1.0,0.4583333333333333,0.26744186046511625,1.0
92,0.125,0.09865470852017938,0.75,0.8571428571428571,0.8666666666666667,0.8571428571428571,0.8666666666666667,0.5,0.3023255813953488,0.0
93,0.125,0.3542600896860987,0.0,0.7857142857142857,0.26666666666666666,0.7142857142857143,0.6,0.5,0.17441860465116277,1.0
94,0.125,0.5112107623318386,0.0,0.7857142857142857,0.4666666666666667,0.7142857142857143,0.3333333333333333,0.4583333333333333,0.26744186046511625,1.0
95,0.125,0.09865470852017938,0.6,0.7857142857142857,0.6666666666666666,0.6428571428571428,0.7333333333333333,0.5,0.2441860465116279,1.0
96,0.125,0.20179372197309417,1.0,0.7857142857142857,0.6666666666666666,0.7142857142857143,0.3333333333333333,0.5416666666666666,0.313953488372093,0.0
97,0.125,0.9013452914798206,1.0,0.5714285714285714,0.0,0.7857142857142857,0.0,0.4583333333333333,0.0,1.0
98,0.125,0.16143497757847536,0.5,0.7857142857142857,0.6,1.0,0.4666666666666667,0.6666666666666666,0.2209302325581395,1.0
99,0.24999999999999997,0.08071748878923768,0.0,0.7857142857142857,0.26666666666666666,1.0,0.2,0.6666666666666666,0.17441860465116277,0.0
100,0.24999999999999997,0.34080717488789236,0.0,0.5714285714285714,0.4,0.6428571428571428,0.26666666666666666,0.5,0.20930232558139533,1.0
101,0.24999999999999997,0.4977578475336323,0.6666666666666666,0.5714285714285714,0.7333333333333333,0.7857142857142857,0.3333333333333333,0.4583333333333333,0.26744186046511625,1.0
102,0.24999999999999997,0.21076233183856502,0.3333333333333333,0.7857142857142857,0.6666666666666666,0.7857142857142857,0.5333333333333333,0.5416666666666666,0.2441860465116279,1.0
103,0.24999999999999997,0.42152466367713004,1.0,0.7857142857142857,0.6,0.7857142857142857,0.2,0.41666666666666663,0.2441860465116279,1.0
104,0.24999999999999997,0.31390134529147984,0.3333333333333333,0.7857142857142857,0.4666666666666667,0.6428571428571428,0.6,0.41666666666666663,0.2209302325581395,1.0
105,0.24999999999999997,0.08968609865470853,0.6666666666666666,1.0,0.6666666666666666,0.7857142857142857,0.5333333333333333,0.5,0.2441860465116279,0.0
106,0.24999999999999997,0.13901345291479822,0.75,0.8571428571428571,0.8,0.7857142857142857,0.6,0.4583333333333333,0.2558139534883721,0.0
107,0.24999999999999997,0.9461883408071748,1.0,0.6428571428571428,0.0,0.6428571428571428,0.0,0.375,0.11627906976744184,1.0
108,0.24999999999999997,0.34080717488789236,1.0,0.6428571428571428,0.6,0.5714285714285714,0.4,0.5416666666666666,0.19767441860465115,1.0
109,0.24999999999999997,0.25112107623318386,0.6666666666666666,0.6428571428571428,0.6666666666666666,0.7857142857142857,0.6,0.5833333333333333,0.2441860465116279,0.0
110,0.24999999999999997,0.21076233183856502,0.5,0.5,0.26666666666666666,0.6428571428571428,0.8,0.5416666666666666,0.20930232558139533,0.0
111,0.41666666666666663,0.06278026905829598,0.7142857142857143,0.5,0.8666666666666667,0.7142857142857143,1.0,0.5416666666666666,0.3023255813953488,0.0
112,0.41666666666666663,0.09417040358744395,0.3333333333333333,0.5,0.6,0.6428571428571428,0.5333333333333333,0.5416666666666666,0.2441860465116279,1.0
113,0.41666666666666663,0.2197309417040359,0.0,0.5,0.4,0.6428571428571428,0.0,0.3333333333333333,0.1627906976744186,1.0
114,0.41666666666666663,0.13452914798206278,1.0,0.5,0.3333333333333333,0.6428571428571428,0.3333333333333333,0.3333333333333333,0.18604651162790697,0.0
115,0.41666666666666663,0.27802690582959644,1.0,0.5,0.4666666666666667,0.7142857142857143,0.4666666666666667,0.3333333333333333,0.2325581395348837,1.0
116,0.41666666666666663,0.15246636771300448,0.75,0.6428571428571428,0.6,0.7857142857142857,0.6666666666666666,0.375,0.3255813953488372,0.0
117,0.41666666666666663,0.07174887892376683,0.5,0.7142857142857143,0.8666666666666667,0.6428571428571428,0.6666666666666666,0.41666666666666663,0.313953488372093,0.0
118,0.41666666666666663,0.07623318385650224,0.5714285714285714,0.5,0.4666666666666667,0.4285714285714286,0.6666666666666666,0.25,0.20930232558139533,0.0
119,0.41666666666666663,0.20179372197309417,0.3333333333333333,0.2857142857142857,0.4,0.5,0.5333333333333333,0.08333333333333334,0.19767441860465115,1.0
120,0.41666666666666663,0.47085201793721976,0.75,0.4285714285714286,0.3333333333333333,0.5,0.3333333333333333,0.125,0.2325581395348837,0.0
121,0.41666666666666663,0.19282511210762332,1.0,0.21428571428571427,0.26666666666666666,0.7142857142857143,0.3333333333333333,0.0,0.18604651162790697,1.0
122,0.41666666666666663,0.15246636771300448,0.6,0.3571428571428571,0.4666666666666667,0.4285714285714286,0.8,0.041666666666666685,0.17441860465116277,0.0
123,0.41666666666666663,0.2645739910313901,0.0,0.4285714285714286,0.7333333333333333,0.8571428571428571,0.7333333333333333,0.16666666666666669,0.2906976744186046,1.0
124,0.41666666666666663,0.16143497757847536,0.0,0.6428571428571428,0.5333333333333333,0.8571428571428571,0.5333333333333333,0.3333333333333333,0.2325581395348837,0.0
125,0.24999999999999997,0.11210762331838565,0.0,0.5,0.5333333333333333,0.7142857142857143,0.4,0.2916666666666667,0.2209302325581395,0.0
126,0.24999999999999997,0.3542600896860987,1.0,0.5,0.6,0.2857142857142857,1.0,0.2916666666666667,0.2441860465116279,1.0
127,0.24999999999999997,0.3542600896860987,1.0,0.5,0.4,0.6428571428571428,0.26666666666666666,0.2916666666666667,0.2209302325581395,1.0
128,0.24999999999999997,0.17488789237668162,0.0,0.6428571428571428,0.5333333333333333,0.6428571428571428,0.6666666666666666,0.3333333333333333,0.2441860465116279,0.0
129,0.24999999999999997,0.2600896860986547,1.0,0.4285714285714286,0.4666666666666667,0.4285714285714286,0.6666666666666666,0.20833333333333334,0.2325581395348837,1.0
130,0.24999999999999997,0.600896860986547,1.0,0.5714285714285714,0.26666666666666666,0.4285714285714286,0.06666666666666667,0.25,0.17441860465116277,1.0
131,0.24999999999999997,0.23766816143497757,0.5,0.7857142857142857,0.4,0.4285714285714286,0.6,0.375,0.19767441860465115,0.0
132,0.24999999999999997,0.16143497757847536,1.0,0.6428571428571428,1.0,0.6428571428571428,1.0,0.3333333333333333,0.3023255813953488,0.0
133,0.24999999999999997,0.600896860986547,1.0,0.5,0.4,0.4285714285714286,0.2,0.2916666666666667,0.17441860465116277,1.0
134,0.24999999999999997,0.34977578475336324,0.6,0.7142857142857143,0.4666666666666667,0.6428571428571428,0.13333333333333333,0.5416666666666666,0.20930232558139533,1.0
135,0.24999999999999997,0.23318385650224216,0.5,0.7142857142857143,0.5333333333333333,0.5,0.4,0.5833333333333333,0.19767441860465115,1.0
136,0.24999999999999997,0.23318385650224216,0.6666666666666666,0.7142857142857143,0.5333333333333333,0.6428571428571428,0.4666666666666667,0.5833333333333333,0.2209302325581395,0.0
137,0.7083333333333334,0.03139013452914799,0.625,0.7142857142857143,1.0,0.7142857142857143,1.0,0.5833333333333333,0.34883720930232553,0.0
138,0.7083333333333334,0.3363228699551569,1.0,0.6428571428571428,0.3333333333333333,0.5,0.13333333333333333,0.5,0.2325581395348837,1.0
139,0.7083333333333334,0.22869955156950672,0.5,0.6428571428571428,0.2,0.7142857142857143,0.3333333333333333,0.3333333333333333,0.18604651162790697,0.0
140,0.7083333333333334,0.4170403587443946,1.0,0.5,0.6666666666666666,0.21428571428571427,0.4666666666666667,0.25,0.2558139534883721,0.0
141,0.7083333333333334,0.05829596412556055,0.0,0.2857142857142857,0.6666666666666666,0.0,0.4,0.16666666666666669,0.26744186046511625,0.0
142,0.7083333333333334,0.14798206278026907,1.0,0.2857142857142857,0.4666666666666667,0.07142857142857142,0.8,0.16666666666666669,0.2325581395348837,0.0
143,0.7083333333333334,0.2556053811659193,0.6666666666666666,0.2857142857142857,0.6666666666666666,0.7142857142857143,0.6666666666666666,0.16666666666666669,0.2558139534883721,0.0
144,0.7083333333333334,0.08071748878923768,0.0,0.07142857142857142,0.8,0.5,0.8,0.08333333333333334,0.2441860465116279,0.0
145,0.7083333333333334,0.19730941704035876,0.0,0.0,0.6666666666666666,0.6428571428571428,0.26666666666666666,0.041666666666666685,0.2558139534883721,0.0
146,0.7083333333333334,0.2242152466367713,0.5,0.0,0.4666666666666667,0.2857142857142857,0.3333333333333333,0.041666666666666685,0.20930232558139533,1.0
147,0.7083333333333334,0.27802690582959644,0.4285714285714285,0.14285714285714285,0.3333333333333333,0.4285714285714286,0.26666666666666666,0.125,0.20930232558139533,1.0
148,0.7083333333333334,0.6278026905829596,0.0,0.3571428571428571,0.13333333333333333,0.4285714285714286,0.06666666666666667,0.2916666666666667,0.11627906976744184,1.0
149,0.7083333333333334,0.053811659192825115,0.4285714285714285,0.5714285714285714,0.6666666666666666,0.4285714285714286,0.8666666666666667,0.41666666666666663,0.2558139534883721,1.0
150,0.5833333333333334,0.06726457399103139,0.5,0.7857142857142857,0.6,0.5714285714285714,0.8,0.5,0.26744186046511625,1.0
151,0.5833333333333334,0.6143497757847534,1.0,1.0,0.3333333333333333,0.4285714285714286,0.4,0.5833333333333333,0.18604651162790697,1.0
152,0.5833333333333334,0.07623318385650224,0.75,1.0,0.8,0.7857142857142857,0.5333333333333333,0.5833333333333333,0.27906976744186046,0.0
153,0.5833333333333334,0.3273542600896861,0.0,0.8571428571428571,0.4666666666666667,0.5714285714285714,0.5333333333333333,0.5,0.2558139534883721,0.0
154,0.5833333333333334,0.28699551569506726,0.4,0.7142857142857143,0.4,0.6428571428571428,0.5333333333333333,0.41666666666666663,0.20930232558139533,1.0
155,0.5833333333333334,0.3363228699551569,0.3333333333333333,0.7142857142857143,0.6666666666666666,0.8571428571428571,0.4666666666666667,0.5,0.2209302325581395,1.0
156,0.5833333333333334,0.09865470852017938,0.5,0.7142857142857143,0.5333333333333333,0.6428571428571428,0.6,0.5,0.2209302325581395,0.0
157,0.5833333333333334,0.3721973094170403,1.0,0.5714285714285714,0.4,0.8571428571428571,0.5333333333333333,0.41666666666666663,0.1511627906976744,1.0
158,0.5833333333333334,0.2914798206278027,0.5,0.7142857142857143,0.6,0.8571428571428571,0.6666666666666666,0.4583333333333333,0.2441860465116279,0.0
159,0.5833333333333334,0.3721973094170403,1.0,0.7142857142857143,0.2,0.7142857142857143,0.06666666666666667,0.4583333333333333,0.12790697674418602,1.0
160,0.5833333333333334,0.13004484304932737,0.6666666666666666,0.7142857142857143,0.8666666666666667,0.7142857142857143,0.6666666666666666,0.4583333333333333,0.3255813953488372,0.0
161,0.5833333333333334,0.19282511210762332,0.0,0.5714285714285714,0.26666666666666666,0.5714285714285714,0.2,0.41666666666666663,0.18604651162790697,1.0
162,0.5833333333333334,0.2242152466367713,0.6,0.7142857142857143,0.6666666666666666,0.5714285714285714,0.5333333333333333,0.4583333333333333,0.2441860465116279,0.0
163,0.6666666666666666,0.04035874439461884,0.8,0.5714285714285714,0.7333333333333333,0.7142857142857143,1.0,0.41666666666666663,0.2906976744186046,1.0
164,0.6666666666666666,0.43497757847533636,0.75,0.7142857142857143,0.2,0.5714285714285714,0.0,0.4583333333333333,0.1511627906976744,1.0
165,0.6666666666666666,0.20179372197309417,0.6666666666666666,0.7142857142857143,0.26666666666666666,0.7142857142857143,0.26666666666666666,0.375,0.1627906976744186,1.0
166,0.6666666666666666,0.4170403587443946,0.0,0.8571428571428571,0.4,0.7142857142857143,0.4666666666666667,0.4583333333333333,0.1627906976744186,1.0
167,0.6666666666666666,0.05829596412556055,0.5,0.8571428571428571,0.8,0.0,0.5333333333333333,0.5833333333333333,0.2441860465116279,0.0
168,0.6666666666666666,0.242152466367713,0.5,0.8571428571428571,0.6,0.8571428571428571,0.6666666666666666,0.5833333333333333,0.2441860465116279,1.0
169,0.6666666666666666,0.1210762331838565,0.4285714285714285,0.8571428571428571,0.6,0.07142857142857142,0.6666666666666666,0.625,0.2325581395348837,0.0
170,0.6666666666666666,0.035874439461883414,0.5555555555555556,0.6428571428571428,0.8666666666666667,0.07142857142857142,0.8666666666666667,0.5,0.313953488372093,0.0
171,0.6666666666666666,0.1031390134529148,0.0,0.4285714285714286,0.6,0.8571428571428571,0.6,0.3333333333333333,0.2441860465116279,0.0
172,0.6666666666666666,0.4035874439461884,1.0,0.2857142857142857,0.4666666666666667,0.8571428571428571,0.4,0.16666666666666669,0.20930232558139533,1.0
173,0.6666666666666666,0.3228699551569507,0.0,0.4285714285714286,0.4,0.7142857142857143,0.26666666666666666,0.20833333333333334,0.20930232558139533,1.0
174,0.6666666666666666,0.13004484304932737,0.8,0.4285714285714286,0.7333333333333333,0.8571428571428571,0.5333333333333333,0.20833333333333334,0.3023255813953488,0.0
175,0.6666666666666666,0.035874439461883414,0.5,0.4285714285714286,1.0,0.8571428571428571,1.0,0.25,0.38372093023255816,0.0
176,0.6666666666666666,0.04932735426008969,0.5,0.5,0.6666666666666666,0.7142857142857143,0.6,0.3333333333333333,0.26744186046511625,1.0
177,0.7916666666666666,0.026905829596412564,0.8333333333333334,0.6428571428571428,0.7333333333333333,0.6428571428571428,0.5333333333333333,0.375,0.313953488372093,0.0
178,0.7916666666666666,0.47085201793721976,1.0,0.4285714285714286,0.3333333333333333,0.4285714285714286,0.5333333333333333,0.2916666666666667,0.18604651162790697,1.0
179,0.7916666666666666,0.02242152466367714,0.4545454545454545,0.4285714285714286,0.7333333333333333,0.4285714285714286,0.8666666666666667,0.2916666666666667,0.3255813953488372,0.0
180,0.7916666666666666,0.044843049327354265,0.0,0.4285714285714286,0.26666666666666666,0.8571428571428571,0.6,0.2916666666666667,0.1511627906976744,0.0
181,0.7916666666666666,0.06278026905829598,0.5714285714285714,0.3571428571428571,0.4666666666666667,0.6428571428571428,0.7333333333333333,0.25,0.2558139534883721,0.0
182,0.7916666666666666,0.06726457399103139,0.5,0.14285714285714285,1.0,0.4285714285714286,0.8666666666666667,0.08333333333333334,0.2906976744186046,0.0
183,0.7916666666666666,0.47085201793721976,1.0,0.21428571428571427,0.2,0.2857142857142857,0.6666666666666666,0.125,0.12790697674418602,0.0
