,team_rank,rank_diff,win_rate,Team_Form,Opp_Form,Team_Venue_Form,Opp_Venue_Form,Team_Cumul_GD,Opp_Cumul_GD,win
182,0.6739130434782608,0.2821576763485477,0.0,0.2857142857142857,0.4,0.2,0.2,0.2941176470588235,0.5111111111111112,1.0
183,0.6739130434782608,0.1078838174273859,1.0,0.4285714285714286,0.2,0.4,0.0,0.3529411764705882,0.4666666666666667,0.0
184,0.6739130434782608,0.2157676348547718,0.0,0.4285714285714286,0.8,0.2,1.0,0.4117647058823529,0.9333333333333333,0.0
185,0.6739130434782608,0.2157676348547718,0.0,0.21428571428571427,0.8,0.13333333333333333,1.0,0.2941176470588235,0.888888888888889,1.0
186,0.6739130434782608,0.11203319502074689,0.0,0.4285714285714286,0.6666666666666666,0.26666666666666666,0.2,0.4117647058823529,0.6222222222222222,1.0
187,0.6739130434782608,0.8589211618257261,0.0,0.5714285714285714,0.06666666666666667,0.4666666666666667,0.13333333333333333,0.47058823529411764,0.1111111111111111,1.0
188,0.6739130434782608,0.4979253112033195,0.7,0.5714285714285714,0.2,0.4,0.4,0.588235294117647,0.4444444444444445,1.0
189,0.6739130434782608,0.5020746887966805,0.5,0.7857142857142857,0.3333333333333333,0.4666666666666667,0.5333333333333333,0.7647058823529411,0.37777777777777777,1.0
190,0.6739130434782608,0.3278008298755187,1.0,1.0,0.5333333333333333,0.6,0.4666666666666667,0.9411764705882353,0.5333333333333333,0.0
191,0.6739130434782608,0.13278008298755187,0.5714285714285714,0.7857142857142857,0.6666666666666666,0.6,0.6,0.8235294117647058,0.6444444444444445,0.0
192,0.7826086956521738,0.02074688796680499,0.5,0.6428571428571428,0.8666666666666667,0.6666666666666666,0.6666666666666666,0.7647058823529411,1.0,0.0
193,0.7826086956521738,0.15352697095435686,0.5,0.5,0.6666666666666666,0.6666666666666666,0.8666666666666667,0.588235294117647,0.6444444444444445,0.0
194,0.7826086956521738,0.36929460580912865,0.6666666666666666,0.3571428571428571,0.6666666666666666,0.4666666666666667,0.5333333333333333,0.47058823529411764,0.6222222222222222,0.0
195,0.7826086956521738,0.02074688796680499,0.4,0.21428571428571427,0.7333333333333333,0.3333333333333333,0.7333333333333333,0.3529411764705882,0.8222222222222222,0.0
196,0.7826086956521738,0.3775933609958506,0.7272727272727273,0.21428571428571427,0.4666666666666667,0.7333333333333333,0.6666666666666666,0.3529411764705882,0.48888888888888893,1.0
197,0.7826086956521738,0.8381742738589212,1.0,0.3571428571428571,0.0,0.3333333333333333,0.0,0.4117647058823529,0.0,1.0
198,0.7826086956521738,0.07053941908713693,0.3333333333333333,0.5,0.4666666666666667,0.7333333333333333,0.7333333333333333,0.6470588235294117,0.5777777777777778,0.0
199,0.7826086956521738,0.07053941908713693,0.2857142857142857,0.4285714285714286,0.6666666666666666,0.3333333333333333,0.26666666666666666,0.47058823529411764,0.6666666666666667,0.0
200,0.6956521739130435,0.04979253112033194,0.1428571428571428,0.4285714285714286,0.6666666666666666,0.4,0.8,0.47058823529411764,0.6666666666666667,0.0
201,0.6956521739130435,0.24896265560165975,1.0,0.4285714285714286,0.4666666666666667,0.4666666666666667,0.6,0.47058823529411764,0.5555555555555556,1.0
202,0.6956521739130435,0.30290456431535273,0.5,0.4285714285714286,0.4666666666666667,0.6666666666666666,0.3333333333333333,0.47058823529411764,0.5111111111111112,0.0
203,0.6956521739130435,0.41493775933609955,0.5,0.21428571428571427,0.26666666666666666,0.5333333333333333,0.4,0.11764705882352938,0.48888888888888893,1.0
204,0.6956521739130435,0.22821576763485477,0.625,0.4285714285714286,0.06666666666666667,0.5333333333333333,0.4,0.3529411764705882,0.4666666666666667,0.0
205,0.6956521739130435,0.22821576763485477,0.5555555555555556,0.3571428571428571,0.26666666666666666,0.3333333333333333,0.06666666666666667,0.2941176470588235,0.5111111111111112,1.0
206,0.6956521739130435,0.2572614107883817,0.5,0.5714285714285714,0.8,0.4666666666666667,0.8666666666666667,0.4117647058823529,0.6222222222222222,0.0
207,0.6956521739130435,0.2572614107883817,0.4545454545454545,0.3571428571428571,1.0,0.4666666666666667,0.3333333333333333,0.23529411764705882,0.7111111111111111,1.0
208,0.6956521739130435,0.41493775933609955,0.6,0.5714285714285714,0.06666666666666667,0.6666666666666666,0.06666666666666667,0.4117647058823529,0.4444444444444445,0.0
