,team_rank,rank_diff,win_rate,Team_Venue_Form,Opp_Venue_Form,Team_Cumul_GD,Opp_Cumul_GD,win
116,0.0,0.2390243902439024,1.0,0.8333333333333333,0.6,0.5652173913043478,0.5384615384615384,1.0
117,0.0,0.5951219512195123,0.0,0.8333333333333333,0.1333333333333333,0.4782608695652174,0.358974358974359,1.0
118,0.0,0.4390243902439024,0.0,1.0,0.4,0.6956521739130435,0.3333333333333333,1.0
119,0.0,0.4682926829268292,0.0,1.0,0.3333333333333333,0.782608695652174,0.4358974358974359,1.0
120,0.0,0.4536585365853658,1.0,1.0,0.6666666666666666,0.7391304347826088,0.5384615384615384,1.0
121,0.0,0.1073170731707317,1.0,1.0,0.2,0.782608695652174,0.4102564102564102,0.0
122,0.0,0.4536585365853658,1.0,1.0,0.4666666666666667,0.6521739130434783,0.4871794871794871,1.0
123,0.0,0.3560975609756097,1.0,1.0,0.5333333333333333,0.4347826086956522,0.4102564102564102,1.0
124,0.0,0.3609756097560975,0.8333333333333334,1.0,0.1333333333333333,0.2608695652173913,0.2564102564102564,1.0
125,0.0,0.5365853658536586,1.0,1.0,0.0666666666666666,0.4347826086956522,0.4615384615384615,1.0
126,0.0,0.526829268292683,1.0,1.0,0.2666666666666666,0.4782608695652174,0.358974358974359,1.0
127,0.0,0.2878048780487804,0.6,1.0,0.6666666666666666,0.6086956521739131,0.5897435897435898,1.0
128,0.0,0.0780487804878048,0.6666666666666666,1.0,0.4,0.6956521739130435,0.5128205128205128,1.0
129,0.0,0.3365853658536585,0.6,1.0,0.6,0.6956521739130435,0.4615384615384615,1.0
130,0.0,0.1268292682926829,0.25,1.0,0.7333333333333333,0.6521739130434783,0.6923076923076923,1.0
131,0.0,0.4292682926829268,1.0,0.75,0.8666666666666667,0.6086956521739131,0.5641025641025641,1.0
132,0.0,0.2341463414634146,0.3333333333333333,0.75,0.6,0.6086956521739131,0.6666666666666666,1.0
133,0.0,0.3951219512195121,0.6666666666666666,1.0,0.2,0.5217391304347826,0.717948717948718,1.0
134,0.0,0.1463414634146341,1.0,0.75,0.4,0.7391304347826088,0.3846153846153846,0.0
135,0.0,0.3268292682926829,0.0,0.5,0.1333333333333333,0.5217391304347826,0.358974358974359,1.0
136,0.0,0.1121951219512195,1.0,0.5,0.6666666666666666,0.5217391304347826,0.717948717948718,1.0
137,0.0,0.0780487804878048,0.1666666666666666,0.75,0.7333333333333333,0.5217391304347826,0.7948717948717949,1.0
138,0.0,0.1560975609756097,0.3333333333333333,0.75,0.7333333333333333,0.5217391304347826,0.5897435897435898,1.0
139,0.0,0.0536585365853658,0.4,0.75,0.8,0.3043478260869565,0.7692307692307692,1.0
140,0.0,0.048780487804878,0.0,1.0,1.0,0.3913043478260869,0.6153846153846154,1.0
141,0.0,0.1707317073170731,0.5,1.0,1.0,0.3478260869565217,0.4871794871794871,0.0
142,0.0,0.7609756097560976,1.0,0.8333333333333333,0.0666666666666666,0.3043478260869565,0.2564102564102564,1.0
143,0.0,0.0634146341463414,0.75,0.8333333333333333,1.0,0.4347826086956522,0.5897435897435898,0.0
144,0.0,0.3073170731707317,0.75,1.0,0.4,0.2608695652173913,0.5128205128205128,1.0
145,0.0,0.2926829268292683,0.0,0.5833333333333333,0.8,0.3043478260869565,0.4358974358974359,1.0
146,0.0,0.0780487804878048,0.2857142857142857,0.5833333333333333,0.7333333333333333,0.3043478260869565,0.5384615384615384,0.0
147,0.0,0.2146341463414634,0.0,1.0,0.3333333333333333,0.1304347826086956,0.5384615384615384,1.0
148,0.0,0.2,0.5,1.0,0.4666666666666667,0.0,0.4871794871794871,1.0
149,0.0,0.4878048780487805,0.8,0.3333333333333332,0.5333333333333333,0.1739130434782608,0.4615384615384615,1.0
150,0.0,0.2048780487804878,0.6666666666666666,0.5,0.2666666666666666,0.1739130434782608,0.4871794871794871,1.0
151,0.0,0.2292682926829268,1.0,0.5,0.5333333333333333,0.3043478260869565,0.5128205128205128,1.0
152,0.0,0.0829268292682926,0.5,0.75,0.8666666666666667,0.6086956521739131,0.5897435897435898,0.0
153,0.0,0.1024390243902439,1.0,1.0,0.6666666666666666,0.5217391304347826,0.5128205128205128,1.0
154,0.0,0.6829268292682927,1.0,1.0,0.3333333333333333,0.5217391304347826,0.4871794871794871,1.0
155,0.0,0.2,0.6666666666666666,0.5,0.8,0.6956521739130435,0.5128205128205128,1.0
156,0.0,0.2682926829268293,0.5,1.0,0.2666666666666666,0.6086956521739131,0.5384615384615384,1.0
157,0.0,0.0634146341463414,0.6666666666666666,0.75,0.4,0.5652173913043478,0.5897435897435898,0.0
158,0.0,0.3560975609756097,0.0,0.5,0.3333333333333333,0.5652173913043478,0.282051282051282,0.0
159,0.0,0.3170731707317073,1.0,1.0,0.4666666666666667,0.5217391304347826,0.3846153846153846,1.0
160,0.0,0.224390243902439,0.4,1.0,0.4666666666666667,0.4782608695652174,0.4102564102564102,1.0
161,0.0,0.2097560975609756,0.5,1.0,0.6666666666666666,0.4782608695652174,0.641025641025641,1.0
162,0.0,0.4682926829268292,1.0,1.0,0.4666666666666667,0.5217391304347826,0.641025641025641,1.0
163,0.0,0.0585365853658536,0.4285714285714285,1.0,0.0666666666666666,0.6086956521739131,0.4871794871794871,0.0
164,0.0,0.2439024390243902,0.6666666666666666,0.8333333333333333,0.4666666666666667,0.6086956521739131,0.4615384615384615,1.0
165,0.0,0.0878048780487804,0.5,0.8333333333333333,0.6666666666666666,0.5652173913043478,0.5384615384615384,1.0
166,0.0,0.1219512195121951,0.3333333333333333,0.8333333333333333,0.1333333333333333,0.5217391304347826,0.641025641025641,1.0
167,0.0,0.073170731707317,0.25,0.8333333333333333,0.6,0.4782608695652174,0.4871794871794871,1.0
168,0.0,0.0585365853658536,0.375,0.8333333333333333,0.7333333333333333,0.4347826086956522,0.5641025641025641,1.0
169,0.0,0.6829268292682927,0.0,0.3333333333333332,0.7333333333333333,0.6086956521739131,0.5128205128205128,1.0
170,0.0,0.6536585365853659,1.0,1.0,0.4,0.4782608695652174,0.6153846153846154,1.0
171,0.0,0.3951219512195121,0.0,0.3333333333333332,0.6,0.6521739130434783,0.5641025641025641,1.0
172,0.0,0.3560975609756097,0.0,0.5833333333333333,0.5333333333333333,0.6086956521739131,0.4358974358974359,1.0
173,0.0,0.1219512195121951,0.4,1.0,0.8666666666666667,0.782608695652174,0.4871794871794871,0.0
174,0.0,0.2878048780487804,0.0,0.5833333333333333,0.8666666666666667,0.6086956521739131,0.4615384615384615,1.0
175,0.0,0.0682926829268292,0.5,1.0,0.7333333333333333,0.7391304347826088,0.282051282051282,1.0
176,0.0,0.3512195121951219,0.6666666666666666,0.8333333333333333,0.6666666666666666,0.6086956521739131,0.5128205128205128,0.0
177,0.0,0.1365853658536585,0.3636363636363636,0.8333333333333333,0.4666666666666667,0.5652173913043478,0.5128205128205128,1.0
178,0.0,0.424390243902439,0.0,1.0,0.4666666666666667,0.4347826086956522,0.282051282051282,1.0
179,0.0,0.3658536585365853,0.75,1.0,0.4,0.4782608695652174,0.6666666666666666,1.0
180,0.0,0.0682926829268292,0.6,1.0,0.6666666666666666,0.3913043478260869,0.4358974358974359,1.0
181,0.0,0.7365853658536585,0.0,1.0,0.4,0.3478260869565217,0.2564102564102564,1.0
182,0.0,0.2195121951219512,0.0,1.0,0.6666666666666666,0.782608695652174,0.6153846153846154,1.0
183,0.0,0.073170731707317,0.4444444444444444,1.0,0.5333333333333333,0.8695652173913043,0.4871794871794871,1.0
184,0.0,0.0878048780487804,0.5,1.0,1.0,0.8260869565217391,0.7692307692307692,0.0
185,0.0,0.1512195121951219,1.0,0.75,0.8666666666666667,0.6086956521739131,0.6153846153846154,1.0
186,0.0,0.3512195121951219,0.5,0.75,0.4666666666666667,0.6521739130434783,0.641025641025641,1.0
187,0.0,0.1121951219512195,1.0,1.0,0.4666666666666667,0.3043478260869565,0.7948717948717949,0.0
188,0.0,0.4341463414634146,1.0,0.6666666666666666,0.4,0.1739130434782608,0.4615384615384615,1.0
189,0.0,0.5317073170731708,1.0,0.6666666666666666,0.2,0.217391304347826,0.3076923076923077,1.0
190,0.0,0.5658536585365854,0.0,0.75,0.5333333333333333,0.4347826086956522,0.3076923076923077,1.0
191,0.0,0.3414634146341463,1.0,0.75,0.6,0.3913043478260869,0.6666666666666666,0.0
192,0.7272727272727273,0.0536585365853658,0.5,0.6666666666666666,0.4,0.2608695652173913,0.5128205128205128,1.0
193,0.7272727272727273,0.4146341463414634,1.0,0.6666666666666666,0.1333333333333333,0.3043478260869565,0.3333333333333333,1.0
194,0.7272727272727273,0.4390243902439024,0.0,0.8333333333333333,0.4666666666666667,0.3478260869565217,0.358974358974359,1.0
195,0.7272727272727273,0.024390243902439,0.3333333333333333,0.8333333333333333,0.0666666666666666,0.3478260869565217,0.5128205128205128,0.0
196,0.7272727272727273,0.0682926829268292,0.8,0.5833333333333333,0.6666666666666666,0.1304347826086956,0.641025641025641,0.0
197,0.7272727272727273,0.4878048780487805,0.0,0.3333333333333332,0.2,0.0869565217391304,0.358974358974359,1.0
198,0.7272727272727273,0.0341463414634146,0.4166666666666667,0.5,0.8666666666666667,0.1739130434782608,0.6666666666666666,0.0
199,0.7272727272727273,0.4878048780487805,1.0,0.8333333333333333,0.0666666666666666,0.0434782608695652,0.4102564102564102,1.0
200,0.7272727272727273,0.1024390243902439,0.75,0.5,0.5333333333333333,0.1304347826086956,0.6153846153846154,0.0
201,0.7272727272727273,0.624390243902439,1.0,0.25,0.3333333333333333,0.2608695652173913,0.358974358974359,1.0
202,0.7272727272727273,0.4829268292682926,1.0,1.0,0.2666666666666666,0.5217391304347826,0.6153846153846154,1.0
203,0.7272727272727273,0.0048780487804878,0.5,1.0,0.6666666666666666,0.5217391304347826,0.5128205128205128,0.0
204,0.1818181818181818,0.1707317073170731,0.6666666666666666,0.75,0.8,0.5217391304347826,0.6153846153846154,1.0
205,0.1818181818181818,0.0975609756097561,0.25,0.25,0.6666666666666666,0.3913043478260869,0.6153846153846154,0.0
206,0.1818181818181818,0.2097560975609756,0.0,0.75,0.4666666666666667,0.3478260869565217,0.5128205128205128,1.0
207,0.1818181818181818,0.3560975609756097,1.0,0.0,0.6,0.217391304347826,0.4102564102564102,1.0
208,0.1818181818181818,0.1560975609756097,0.6,0.75,0.8,0.1304347826086956,0.6923076923076923,1.0
209,0.1818181818181818,0.6926829268292684,1.0,0.25,0.4666666666666667,0.2608695652173913,0.358974358974359,1.0
210,0.1818181818181818,0.7219512195121952,1.0,0.75,0.0666666666666666,0.2608695652173913,0.358974358974359,1.0
211,0.1818181818181818,0.1707317073170731,0.75,0.5,0.7333333333333333,0.5217391304347826,0.6923076923076923,1.0
212,0.1818181818181818,0.073170731707317,0.5714285714285714,0.75,0.7333333333333333,0.5217391304347826,0.8461538461538461,1.0
213,0.8181818181818182,0.073170731707317,0.5454545454545454,0.75,0.7333333333333333,0.5652173913043478,0.5384615384615384,0.0
214,0.8181818181818182,0.1853658536585365,0.25,0.5833333333333333,0.7333333333333333,0.4782608695652174,0.5897435897435898,0.0
215,0.8181818181818182,0.1268292682926829,0.6666666666666666,0.3333333333333332,0.6,0.4347826086956522,0.5897435897435898,1.0
216,0.8181818181818182,0.1756097560975609,0.6,0.5,0.7333333333333333,0.3478260869565217,0.8461538461538461,1.0
217,0.8181818181818182,0.5707317073170732,1.0,1.0,0.0666666666666666,0.5217391304347826,0.2564102564102564,0.0
218,0.8181818181818182,0.2048780487804878,0.75,0.5,0.6,0.3913043478260869,0.6153846153846154,1.0
219,0.8181818181818182,0.1121951219512195,1.0,0.75,0.4666666666666667,0.4347826086956522,0.5128205128205128,1.0
220,0.8181818181818182,0.0634146341463414,0.6,1.0,0.4666666666666667,0.5652173913043478,0.7948717948717949,0.0
221,0.8181818181818182,0.073170731707317,0.5,0.75,0.6,0.4347826086956522,0.6153846153846154,0.0
222,0.8181818181818182,0.0195121951219512,0.8571428571428571,0.6666666666666666,0.8666666666666667,0.1304347826086956,0.5897435897435898,1.0
223,0.8181818181818182,0.9170731707317074,1.0,0.75,0.0666666666666666,0.2608695652173913,0.1538461538461538,1.0
224,0.8181818181818182,0.073170731707317,0.4615384615384615,0.6666666666666666,0.5333333333333333,0.5652173913043478,0.5128205128205128,0.0
225,0.8181818181818182,0.2341463414634146,1.0,0.5,0.3333333333333333,0.4347826086956522,0.5384615384615384,1.0
226,0.8181818181818182,0.7853658536585366,1.0,0.75,0.0666666666666666,0.5652173913043478,0.4102564102564102,1.0
227,0.8181818181818182,0.0585365853658536,0.625,0.5,1.0,0.8260869565217391,0.6153846153846154,0.0
228,0.4545454545454545,0.4926829268292683,0.75,0.75,0.4,0.7391304347826088,0.5128205128205128,1.0
229,0.4545454545454545,0.0585365853658536,0.3846153846153846,0.5,0.6666666666666666,0.5217391304347826,0.6666666666666666,1.0
230,0.4545454545454545,0.0780487804878048,1.0,0.75,0.4,0.6086956521739131,0.4615384615384615,0.0
231,0.4545454545454545,0.3853658536585366,1.0,0.6666666666666666,0.2666666666666666,0.5217391304347826,0.5128205128205128,1.0
232,0.4545454545454545,0.0829268292682926,0.4285714285714285,0.5833333333333333,0.8,0.3913043478260869,0.9743589743589745,1.0
233,0.4545454545454545,0.8975609756097561,1.0,0.6666666666666666,0.0,0.5217391304347826,0.1282051282051282,1.0
234,0.4545454545454545,0.3170731707317073,1.0,0.8333333333333333,0.4666666666666667,0.7391304347826088,0.5641025641025641,1.0
235,0.4545454545454545,0.4926829268292683,0.8,0.8333333333333333,0.2666666666666666,0.782608695652174,0.3846153846153846,1.0
236,0.4545454545454545,0.1414634146341463,0.5,0.8333333333333333,0.2666666666666666,0.8260869565217391,0.4615384615384615,1.0
237,0.4545454545454545,0.3268292682926829,0.6666666666666666,0.8333333333333333,0.2666666666666666,1.0,0.4615384615384615,0.0
238,0.7272727272727273,0.0780487804878048,0.4285714285714285,0.8333333333333333,0.8666666666666667,0.8695652173913043,0.7948717948717949,0.0
