,team_rank,rank_diff,win_rate,Team_Venue_Form,Opp_Venue_Form,Team_Cumul_GD,Opp_Cumul_GD,win
111,0.0434782608695651,0.2323651452282157,0.25,0.7333333333333333,0.5333333333333333,0.4117647058823529,0.7555555555555555,0.0
112,0.0434782608695651,0.2323651452282157,0.2,0.3333333333333333,0.8,0.5294117647058824,0.8222222222222222,1.0
113,0.0,0.4398340248962655,0.0,0.7333333333333333,0.1333333333333333,0.7058823529411764,0.4888888888888889,0.0
114,0.0,1.0,0.0,0.2666666666666666,0.5333333333333333,0.588235294117647,0.4888888888888889,0.0
115,0.0,0.2489626556016597,0.0,0.1333333333333333,0.4,0.4117647058823529,0.5555555555555556,0.0
116,0.0,0.3153526970954357,0.0,0.0666666666666666,0.4,0.2352941176470588,0.6444444444444445,0.0
117,0.0,0.2821576763485477,0.5,0.0666666666666666,0.5333333333333333,0.1176470588235293,0.6444444444444445,1.0
118,0.0,0.1701244813278008,0.0,0.2666666666666666,0.8,0.1176470588235293,0.8666666666666667,0.0
119,0.0,0.2448132780082987,0.0,0.3333333333333333,0.8666666666666667,0.1176470588235293,0.5555555555555556,1.0
120,0.0,0.4522821576763485,1.0,0.6666666666666666,0.0666666666666666,0.1764705882352941,0.4666666666666667,0.0
121,0.0,0.1908713692946058,0.25,0.4666666666666667,0.8666666666666667,0.2941176470588235,0.6888888888888889,0.0
122,0.0,0.4730290456431535,0.5,0.5333333333333333,0.3333333333333333,0.4117647058823529,0.4666666666666667,1.0
123,0.0,0.3568464730290456,0.6,0.5333333333333333,0.3333333333333333,0.4117647058823529,0.4444444444444445,1.0
124,0.0,0.3402489626556016,0.3333333333333333,0.5333333333333333,0.6,0.588235294117647,0.6222222222222222,1.0
125,0.0652173913043478,0.4356846473029045,0.0,0.5333333333333333,0.1333333333333333,0.588235294117647,0.4222222222222223,1.0
126,0.0652173913043478,0.7842323651452282,0.75,0.7333333333333333,0.1333333333333333,0.6470588235294117,0.3777777777777777,1.0
127,0.0652173913043478,0.4107883817427386,0.0,0.6666666666666666,0.2666666666666666,0.7058823529411764,0.6,0.0
128,0.0652173913043478,0.7842323651452282,0.8,0.7333333333333333,0.0,0.6470588235294117,0.4,1.0
129,0.0652173913043478,0.3112033195020747,0.0,0.2666666666666666,0.2,0.7058823529411764,0.5111111111111112,0.0
130,0.0652173913043478,0.2199170124481327,1.0,0.8666666666666667,0.6666666666666666,0.6470588235294117,0.5111111111111112,0.0
131,0.0652173913043478,0.2904564315352697,0.6666666666666666,0.7333333333333333,0.6,0.588235294117647,0.5555555555555556,1.0
132,0.0652173913043478,0.4190871369294606,0.6,0.7333333333333333,0.2666666666666666,0.588235294117647,0.4444444444444445,0.0
133,0.0652173913043478,0.1701244813278008,0.2,0.8666666666666667,0.5333333333333333,0.588235294117647,0.6666666666666667,1.0
134,0.0652173913043478,0.4398340248962655,0.8333333333333334,0.7333333333333333,0.6666666666666666,0.588235294117647,0.4666666666666667,1.0
135,0.0652173913043478,0.1867219917012448,0.1111111111111111,0.8666666666666667,0.7333333333333333,0.6470588235294117,0.7555555555555555,0.0
136,0.0652173913043478,0.3692946058091286,0.6666666666666666,0.2666666666666666,0.3333333333333333,0.6470588235294117,0.5777777777777778,0.0
137,0.0,0.2365145228215767,0.6666666666666666,0.7333333333333333,0.4,0.4705882352941176,0.6222222222222222,0.0
138,0.0,0.3526970954356846,0.75,0.2666666666666666,0.2666666666666666,0.4705882352941176,0.5111111111111112,0.0
139,0.0,0.4605809128630705,0.6666666666666666,0.3333333333333333,0.2666666666666666,0.3529411764705882,0.6888888888888889,1.0
140,0.0,0.3775933609958506,0.0,0.7333333333333333,0.5333333333333333,0.3529411764705882,0.7111111111111111,0.0
141,0.0,0.2697095435684647,0.3333333333333333,0.3333333333333333,0.2666666666666666,0.3529411764705882,0.5111111111111112,0.0
142,0.0,0.1867219917012448,0.1,0.3333333333333333,0.5333333333333333,0.4117647058823529,0.6888888888888889,1.0
143,0.0,0.1576763485477178,0.0,0.4666666666666667,0.8,0.4705882352941176,0.6222222222222222,0.0
144,0.0,0.2489626556016597,0.4,0.6,0.6666666666666666,0.3529411764705882,0.5555555555555556,1.0
145,0.0,0.5892116182572614,0.5,0.7333333333333333,0.3333333333333333,0.3529411764705882,0.6,1.0
146,0.0,0.6307053941908713,0.0,0.6,0.0666666666666666,0.4117647058823529,0.4,1.0
147,0.0,0.2614107883817427,0.8,0.7333333333333333,0.4666666666666667,0.588235294117647,0.7777777777777778,0.0
148,0.0,0.3443983402489626,0.3333333333333333,0.7333333333333333,0.6,0.5294117647058824,0.6222222222222222,1.0
149,0.0,0.3236514522821576,0.5,0.8666666666666667,0.5333333333333333,0.7058823529411764,0.6,1.0
150,0.0217391304347825,0.1784232365145228,0.1666666666666666,0.6,1.0,0.7058823529411764,0.7111111111111111,0.0
151,0.0217391304347825,0.2240663900414937,0.6666666666666666,0.8666666666666667,0.8666666666666667,0.6470588235294117,0.7777777777777778,0.0
152,0.0217391304347825,0.5684647302904564,0.5,0.8,0.3333333333333333,0.4117647058823529,0.4222222222222223,1.0
153,0.0217391304347825,0.3360995850622407,0.5,0.8,0.6,0.4705882352941176,0.6222222222222222,1.0
154,0.0217391304347825,0.7842323651452282,1.0,0.8,0.1333333333333333,0.5294117647058824,0.4666666666666667,1.0
155,0.0217391304347825,0.6265560165975104,0.5714285714285714,0.4666666666666667,0.1333333333333333,0.5294117647058824,0.4222222222222223,1.0
156,0.0217391304347825,0.3941908713692946,0.5,0.6,0.3333333333333333,0.588235294117647,0.5555555555555556,1.0
157,0.0217391304347825,0.7842323651452282,1.0,0.7333333333333333,0.0,0.7647058823529411,0.4,1.0
158,0.0217391304347825,0.2780082987551867,0.5714285714285714,0.7333333333333333,0.6666666666666666,0.8235294117647058,0.7111111111111111,1.0
159,0.0217391304347825,0.2780082987551867,0.625,0.8,0.6666666666666666,0.8235294117647058,0.6666666666666667,0.0
160,0.2826086956521739,0.3817427385892116,0.0,0.8666666666666667,0.3333333333333333,0.7647058823529411,0.4444444444444445,0.0
161,0.2826086956521739,0.1244813278008298,0.5,0.6666666666666666,0.7333333333333333,0.588235294117647,0.7555555555555555,0.0
162,0.2826086956521739,0.2738589211618257,0.6666666666666666,0.4666666666666667,0.7333333333333333,0.5294117647058824,0.6444444444444445,0.0
163,0.2826086956521739,0.4481327800829875,0.0,0.4666666666666667,0.0,0.4117647058823529,0.4222222222222223,1.0
164,0.2826086956521739,0.1078838174273859,0.0,0.4666666666666667,0.6,0.3529411764705882,0.6666666666666667,0.0
165,0.2826086956521739,0.3195020746887966,0.0,0.4666666666666667,0.6666666666666666,0.1764705882352941,0.6666666666666667,0.0
166,0.2826086956521739,0.9377593360995852,0.0,0.3333333333333333,0.4666666666666667,0.2941176470588235,0.5555555555555556,1.0
167,0.2826086956521739,0.1618257261410788,0.0,0.5333333333333333,0.5333333333333333,0.3529411764705882,0.5777777777777778,0.0
168,0.2826086956521739,0.1576763485477178,0.5555555555555556,0.8,0.4666666666666667,0.3529411764705882,0.5111111111111112,0.0
169,0.2826086956521739,0.3858921161825726,0.625,0.7333333333333333,0.5333333333333333,0.2352941176470588,0.6444444444444445,0.0
170,0.2826086956521739,0.2946058091286307,1.0,0.6,0.3333333333333333,0.4117647058823529,0.5777777777777778,0.0
171,0.2826086956521739,0.5269709543568465,1.0,0.4,0.2,0.2941176470588235,0.4888888888888889,0.0
172,0.2826086956521739,0.2531120331950207,0.3333333333333333,0.2,0.4666666666666667,0.1764705882352941,0.4222222222222223,0.0
173,0.6521739130434783,0.1078838174273859,0.6666666666666666,0.6,0.6,0.0588235294117647,0.5555555555555556,0.0
174,0.6521739130434783,0.4273858921161826,0.6666666666666666,0.4666666666666667,0.0666666666666666,0.1176470588235293,0.4444444444444445,0.0
175,0.6521739130434783,0.1659751037344398,0.0,0.2666666666666666,0.6666666666666666,0.0588235294117647,0.7777777777777778,0.0
176,0.6521739130434783,0.2033195020746888,0.5555555555555556,0.0,0.4,0.1764705882352941,0.4888888888888889,0.0
177,0.6521739130434783,0.0912863070539419,0.5,0.2666666666666666,0.7333333333333333,0.1764705882352941,0.6666666666666667,0.0
178,0.6521739130434783,0.1493775933609958,0.6666666666666666,0.2666666666666666,0.5333333333333333,0.2941176470588235,0.6222222222222222,0.0
179,0.6521739130434783,0.1078838174273859,0.5714285714285714,0.0,0.5333333333333333,0.1764705882352941,0.6888888888888889,1.0
180,0.6521739130434783,0.6141078838174274,1.0,0.2,0.2666666666666666,0.2941176470588235,0.3333333333333333,0.0
181,0.6521739130434783,0.1120331950207468,0.25,0.1333333333333333,0.8666666666666667,0.2352941176470588,0.7111111111111111,0.0
182,0.6739130434782608,0.2821576763485477,0.0,0.2,0.2,0.2941176470588235,0.5111111111111112,1.0
183,0.6739130434782608,0.1078838174273859,1.0,0.4,0.0,0.3529411764705882,0.4666666666666667,0.0
184,0.6739130434782608,0.2157676348547718,0.0,0.2,1.0,0.4117647058823529,0.9333333333333332,0.0
185,0.6739130434782608,0.2157676348547718,0.0,0.1333333333333333,1.0,0.2941176470588235,0.888888888888889,1.0
186,0.6739130434782608,0.1120331950207468,0.0,0.2666666666666666,0.2,0.4117647058823529,0.6222222222222222,1.0
187,0.6739130434782608,0.8589211618257261,0.0,0.4666666666666667,0.1333333333333333,0.4705882352941176,0.1111111111111111,1.0
188,0.6739130434782608,0.4979253112033195,0.7,0.4,0.4,0.588235294117647,0.4444444444444445,1.0
189,0.6739130434782608,0.5020746887966805,0.5,0.4666666666666667,0.5333333333333333,0.7647058823529411,0.3777777777777777,1.0
190,0.6739130434782608,0.3278008298755187,1.0,0.6,0.4666666666666667,0.9411764705882352,0.5333333333333333,0.0
191,0.6739130434782608,0.1327800829875518,0.5714285714285714,0.6,0.6,0.8235294117647058,0.6444444444444445,0.0
192,0.7826086956521738,0.0207468879668049,0.5,0.6666666666666666,0.6666666666666666,0.7647058823529411,1.0,0.0
193,0.7826086956521738,0.1535269709543568,0.5,0.6666666666666666,0.8666666666666667,0.588235294117647,0.6444444444444445,0.0
194,0.7826086956521738,0.3692946058091286,0.6666666666666666,0.4666666666666667,0.5333333333333333,0.4705882352941176,0.6222222222222222,0.0
195,0.7826086956521738,0.0207468879668049,0.4,0.3333333333333333,0.7333333333333333,0.3529411764705882,0.8222222222222222,0.0
196,0.7826086956521738,0.3775933609958506,0.7272727272727273,0.7333333333333333,0.6666666666666666,0.3529411764705882,0.4888888888888889,1.0
197,0.7826086956521738,0.8381742738589212,1.0,0.3333333333333333,0.0,0.4117647058823529,0.0,1.0
198,0.7826086956521738,0.0705394190871369,0.3333333333333333,0.7333333333333333,0.7333333333333333,0.6470588235294117,0.5777777777777778,0.0
199,0.7826086956521738,0.0705394190871369,0.2857142857142857,0.3333333333333333,0.2666666666666666,0.4705882352941176,0.6666666666666667,0.0
200,0.6956521739130435,0.0497925311203319,0.1428571428571428,0.4,0.8,0.4705882352941176,0.6666666666666667,0.0
201,0.6956521739130435,0.2489626556016597,1.0,0.4666666666666667,0.6,0.4705882352941176,0.5555555555555556,1.0
202,0.6956521739130435,0.3029045643153527,0.5,0.6666666666666666,0.3333333333333333,0.4705882352941176,0.5111111111111112,0.0
203,0.6956521739130435,0.4149377593360995,0.5,0.5333333333333333,0.4,0.1176470588235293,0.4888888888888889,1.0
204,0.6956521739130435,0.2282157676348547,0.625,0.5333333333333333,0.4,0.3529411764705882,0.4666666666666667,0.0
205,0.6956521739130435,0.2282157676348547,0.5555555555555556,0.3333333333333333,0.0666666666666666,0.2941176470588235,0.5111111111111112,1.0
206,0.6956521739130435,0.2572614107883817,0.5,0.4666666666666667,0.8666666666666667,0.4117647058823529,0.6222222222222222,0.0
207,0.6956521739130435,0.2572614107883817,0.4545454545454545,0.4666666666666667,0.3333333333333333,0.2352941176470588,0.7111111111111111,1.0
208,0.6956521739130435,0.4149377593360995,0.6,0.6666666666666666,0.0666666666666666,0.4117647058823529,0.4444444444444445,0.0
