,team_rank,rank_diff,win_rate,Team_Venue_Form,Opp_Venue_Form,Team_Cumul_GD,Opp_Cumul_GD,win
34,0.1,0.1357466063348416,0.1428571428571428,0.7333333333333333,0.3333333333333333,0.5238095238095237,0.7659574468085106,0.0
35,0.1,0.4660633484162896,0.6666666666666666,1.0,0.4666666666666667,0.3809523809523809,0.6382978723404256,1.0
36,0.1,0.1312217194570135,0.3333333333333333,1.0,0.5333333333333333,0.3809523809523809,0.7446808510638298,0.0
37,0.1,0.3619909502262444,0.6666666666666666,0.7333333333333333,0.4,0.3333333333333333,0.7659574468085106,1.0
38,0.1,0.085972850678733,0.2,0.8666666666666667,0.8666666666666667,0.4285714285714285,1.0,0.0
39,0.1,0.5384615384615385,1.0,0.7333333333333333,0.1333333333333333,0.2857142857142857,0.5531914893617021,1.0
40,0.1,0.3031674208144796,0.6,0.6666666666666666,0.5333333333333333,0.5238095238095237,0.7234042553191489,0.0
41,0.1,0.3031674208144796,0.5,0.7333333333333333,0.2666666666666666,0.3809523809523809,0.7446808510638298,1.0
42,0.2,0.0995475113122172,1.0,0.7333333333333333,0.2666666666666666,0.6666666666666666,0.8723404255319149,1.0
43,0.2,0.0588235294117647,0.2,0.8666666666666667,1.0,0.6190476190476191,1.0,0.0
44,0.2,0.1312217194570135,1.0,0.8666666666666667,0.7333333333333333,0.7142857142857142,0.7872340425531915,1.0
45,0.2,0.253393665158371,0.2857142857142857,0.8666666666666667,0.4666666666666667,0.6666666666666666,0.6170212765957447,0.0
46,0.2,0.6425339366515839,0.0,0.4666666666666667,0.4,0.6666666666666666,0.4893617021276595,1.0
47,0.2,0.1040723981900452,0.4285714285714285,0.6666666666666666,0.5333333333333333,0.5238095238095237,0.6808510638297872,0.0
48,0.2,0.1357466063348416,0.5,0.6666666666666666,0.6666666666666666,0.4285714285714285,0.8085106382978723,0.0
49,0.2,0.0678733031674208,0.1666666666666666,0.7333333333333333,0.8,0.4285714285714285,0.7446808510638298,0.0
50,0.2,0.3438914027149322,0.0,0.6666666666666666,0.2666666666666666,0.1904761904761904,0.6808510638297872,1.0
51,0.2,0.1085972850678733,0.0,0.6666666666666666,0.5333333333333333,0.3809523809523809,0.8723404255319149,1.0
52,0.2,0.0904977375565611,0.125,0.4666666666666667,0.8,0.238095238095238,0.7872340425531915,0.0
53,0.2,0.1085972850678733,1.0,0.2666666666666666,0.6,0.238095238095238,0.8297872340425532,0.0
54,0.2,0.6923076923076923,0.0,0.4666666666666667,0.0,0.238095238095238,0.5319148936170213,1.0
55,0.2,0.0678733031674208,0.1428571428571428,0.4666666666666667,0.5333333333333333,0.4285714285714285,0.7659574468085106,1.0
56,0.2,0.4660633484162896,0.0,0.1333333333333333,0.6,0.3809523809523809,0.7234042553191489,0.0
57,0.2,0.2443438914027149,0.5,0.6,0.4,0.3809523809523809,0.7659574468085106,1.0
58,0.2,0.6742081447963801,1.0,0.6666666666666666,0.1333333333333333,0.5238095238095237,0.3829787234042553,1.0
59,0.05,0.1040723981900452,0.3333333333333333,0.1333333333333333,0.6666666666666666,0.6666666666666666,0.7446808510638298,0.0
60,0.05,0.1855203619909502,1.0,0.2,0.8666666666666667,0.5238095238095237,0.7659574468085106,1.0
61,0.05,0.5520361990950227,0.0,0.6,0.2,0.5238095238095237,0.5531914893617021,1.0
62,0.05,0.1855203619909502,1.0,0.8,0.4666666666666667,0.6190476190476191,0.6382978723404256,1.0
63,0.05,0.2714932126696833,0.6666666666666666,0.4,0.6,0.6190476190476191,0.7446808510638298,1.0
64,0.05,0.1357466063348416,0.4285714285714285,1.0,0.8,0.6666666666666666,0.7659574468085106,0.0
65,0.05,0.5520361990950227,1.0,0.6,0.2666666666666666,0.6666666666666666,0.5744680851063829,1.0
66,0.05,0.6289592760180995,1.0,0.8666666666666667,0.0666666666666666,0.6190476190476191,0.3829787234042553,1.0
67,0.05,0.0723981900452488,0.25,0.7333333333333333,1.0,0.7142857142857142,0.9361702127659576,1.0
68,0.05,0.4570135746606335,0.0,0.8666666666666667,0.2,0.7142857142857142,0.425531914893617,0.0
69,0.05,0.1176470588235294,0.0,0.7333333333333333,0.5333333333333333,0.5238095238095237,0.8085106382978723,0.0
70,0.25,0.1809954751131222,0.0,0.5333333333333333,0.5333333333333333,0.4285714285714285,0.5957446808510638,1.0
71,0.25,0.0950226244343891,0.0,0.5333333333333333,0.6666666666666666,0.4285714285714285,0.8297872340425532,1.0
72,0.25,0.1357466063348416,0.5,0.6666666666666666,0.2,0.2857142857142857,0.7446808510638298,1.0
73,0.25,0.2217194570135746,0.0,0.6666666666666666,0.4666666666666667,0.238095238095238,0.851063829787234,0.0
74,0.25,0.1945701357466063,1.0,0.6666666666666666,0.5333333333333333,0.238095238095238,0.7234042553191489,1.0
75,0.25,0.9638009049773756,0.0,0.8,0.6666666666666666,0.3809523809523809,0.7021276595744681,1.0
76,0.25,0.0588235294117647,0.6666666666666666,1.0,0.6,0.3809523809523809,0.9148936170212766,0.0
77,0.25,0.0814479638009049,0.1111111111111111,0.8666666666666667,1.0,0.3333333333333333,0.8936170212765957,0.0
78,0.25,0.2669683257918552,0.375,0.8666666666666667,0.2666666666666666,0.238095238095238,0.7234042553191489,1.0
79,0.25,0.8868778280542988,1.0,1.0,0.0,0.4285714285714285,0.3404255319148936,1.0
80,0.25,0.3619909502262444,0.75,0.6666666666666666,0.2666666666666666,0.4285714285714285,0.6808510638297872,1.0
81,0.25,0.2398190045248869,0.0,1.0,1.0,0.5238095238095237,0.6808510638297872,0.0
82,0.25,0.4389140271493213,0.0,0.8666666666666667,0.3333333333333333,0.5238095238095237,0.6808510638297872,1.0
83,0.25,0.0678733031674208,0.2857142857142857,0.8666666666666667,0.4,0.6190476190476191,0.851063829787234,0.0
84,0.35,0.1402714932126696,0.0,0.7333333333333333,0.4666666666666667,0.4285714285714285,0.7872340425531915,1.0
85,0.35,0.0950226244343891,1.0,0.7333333333333333,0.8,0.5238095238095237,0.8297872340425532,0.0
86,0.35,0.411764705882353,0.0,0.8666666666666667,0.6666666666666666,0.3809523809523809,0.6382978723404256,1.0
87,0.35,0.2262443438914027,1.0,0.8666666666666667,0.3333333333333333,0.4285714285714285,0.5744680851063829,1.0
88,0.35,0.5837104072398192,0.0,0.8666666666666667,0.7333333333333333,0.4761904761904761,0.7234042553191489,1.0
89,0.35,0.2352941176470588,1.0,0.8666666666666667,0.6666666666666666,0.5714285714285714,0.6170212765957447,0.0
90,0.35,0.1176470588235294,0.0,0.7333333333333333,0.6666666666666666,0.3809523809523809,0.7872340425531915,1.0
91,0.35,0.3981900452488688,1.0,0.6666666666666666,0.4666666666666667,0.4761904761904761,0.851063829787234,1.0
92,0.35,0.0950226244343891,0.75,0.8,1.0,0.4761904761904761,0.7872340425531915,0.0
93,0.35,0.411764705882353,1.0,0.7333333333333333,0.3333333333333333,0.3333333333333333,0.7234042553191489,1.0
94,0.35,0.7104072398190047,1.0,0.7333333333333333,0.2,0.3333333333333333,0.5319148936170213,1.0
95,0.35,0.3076923076923077,0.8,0.6,0.4,0.4285714285714285,0.6170212765957447,0.0
96,0.05,0.0950226244343891,0.0,0.4,0.8666666666666667,0.2857142857142857,0.8723404255319149,1.0
97,0.05,0.4796380090497738,0.75,0.4,0.2666666666666666,0.3809523809523809,0.5744680851063829,1.0
98,0.05,0.1312217194570135,0.0,0.8666666666666667,0.1333333333333333,0.4761904761904761,0.7872340425531915,1.0
99,0.05,0.2307692307692307,0.25,0.8666666666666667,0.6666666666666666,0.5238095238095237,0.7872340425531915,0.0
100,0.05,0.334841628959276,1.0,0.8666666666666667,0.6666666666666666,0.4761904761904761,0.8085106382978723,1.0
101,0.05,0.0814479638009049,0.0,0.6666666666666666,1.0,0.6190476190476191,0.8085106382978723,1.0
102,0.05,0.1131221719457013,0.1666666666666666,0.6666666666666666,0.6666666666666666,0.6190476190476191,0.7659574468085106,1.0
103,0.05,0.1583710407239819,0.6,0.6666666666666666,0.4,0.7142857142857142,0.8085106382978723,1.0
104,0.05,0.1040723981900452,0.3333333333333333,0.6666666666666666,0.8,0.6666666666666666,0.7659574468085106,0.0
105,0.05,0.1040723981900452,0.25,0.6,0.8666666666666667,0.5714285714285714,0.6595744680851063,0.0
106,0.05,0.1900452488687783,0.0,0.8666666666666667,0.7333333333333333,0.4761904761904761,0.7021276595744681,0.0
107,0.05,0.3167420814479638,0.0,0.4666666666666667,0.7333333333333333,0.2857142857142857,0.7659574468085106,1.0
108,0.05,0.4389140271493213,0.0,0.6666666666666666,0.2666666666666666,0.1904761904761904,0.6595744680851063,1.0
109,0.05,0.330316742081448,0.4,0.6666666666666666,0.2666666666666666,0.1904761904761904,0.6382978723404256,1.0
110,0.05,0.2081447963800905,0.5,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6382978723404256,1.0
111,0.05,0.3031674208144796,0.0,0.8666666666666667,0.6666666666666666,0.4285714285714285,0.7446808510638298,0.0
112,0.05,0.2714932126696833,0.5714285714285714,0.6666666666666666,0.4,0.4761904761904761,0.6595744680851063,1.0
113,0.05,0.3574660633484163,0.3333333333333333,0.8,0.2666666666666666,0.5714285714285714,0.6382978723404256,1.0
114,0.05,0.4796380090497738,1.0,0.7333333333333333,0.2666666666666666,0.6666666666666666,0.7234042553191489,1.0
115,0.05,0.2081447963800905,0.5,0.8,0.3333333333333333,0.6666666666666666,0.6808510638297872,1.0
116,0.05,0.1040723981900452,0.25,1.0,0.8,0.6666666666666666,0.9574468085106382,0.0
117,0.05,0.2579185520361991,0.0,0.8666666666666667,0.6,0.6666666666666666,0.851063829787234,1.0
118,0.05,0.2714932126696833,0.625,0.7333333333333333,0.5333333333333333,0.6666666666666666,0.5744680851063829,1.0
119,0.05,0.1583710407239819,0.0,0.8666666666666667,0.8,0.5238095238095237,0.7659574468085106,0.0
120,0.05,0.0814479638009049,0.1666666666666666,0.7333333333333333,0.8666666666666667,0.4761904761904761,0.7872340425531915,0.0
121,0.05,0.1945701357466063,1.0,0.8666666666666667,0.2666666666666666,0.3809523809523809,0.6170212765957447,0.0
122,0.0,0.1493212669683258,1.0,0.7333333333333333,0.4,0.3809523809523809,0.5957446808510638,1.0
123,0.0,0.1900452488687783,0.6666666666666666,0.6,0.7333333333333333,0.2857142857142857,0.7021276595744681,1.0
124,0.0,0.1402714932126696,0.0,0.7333333333333333,0.2666666666666666,0.2857142857142857,0.7021276595744681,1.0
125,0.0,0.2579185520361991,1.0,0.7333333333333333,0.4,0.4285714285714285,0.5106382978723404,1.0
126,0.0,0.1945701357466063,0.2,0.8,0.4666666666666667,0.6666666666666666,0.7021276595744681,1.0
127,0.0,0.1990950226244344,1.0,0.8,0.4666666666666667,0.7619047619047619,0.5319148936170213,1.0
128,0.0,0.2352941176470588,0.5,0.8,0.2,0.7619047619047619,0.5744680851063829,1.0
129,0.0,0.1583710407239819,0.0,0.8,0.3333333333333333,0.7619047619047619,0.7234042553191489,1.0
130,0.0,0.085972850678733,0.0,1.0,0.8666666666666667,0.6666666666666666,0.8936170212765957,1.0
131,0.0,0.0995475113122172,0.0,1.0,0.8666666666666667,0.4761904761904761,0.7872340425531915,1.0
132,0.0,0.0723981900452488,1.0,1.0,1.0,0.4285714285714285,0.8085106382978723,0.0
133,0.0,0.2217194570135746,1.0,0.6,0.8,0.3333333333333333,0.7872340425531915,0.0
134,0.0,0.986425339366516,1.0,0.6,0.0,0.2857142857142857,0.0,1.0
135,0.0,0.4434389140271493,0.75,0.8666666666666667,0.3333333333333333,0.4761904761904761,0.6382978723404256,1.0
136,0.0,0.4479638009049774,1.0,0.6,0.4,0.4761904761904761,0.6808510638297872,1.0
137,0.0,0.2171945701357466,0.6666666666666666,0.8666666666666667,0.6666666666666666,0.4761904761904761,0.9787234042553192,1.0
138,0.0,0.2081447963800905,0.4,1.0,0.2,0.6666666666666666,0.7234042553191489,1.0
139,0.0,0.3846153846153846,0.8,1.0,0.2,0.7142857142857142,0.7446808510638298,1.0
140,0.0,0.2352941176470588,1.0,0.6,0.6666666666666666,0.5714285714285714,0.9787234042553192,1.0
141,0.0,0.2352941176470588,1.0,1.0,0.2,0.7142857142857142,0.8723404255319149,1.0
142,0.0,0.0950226244343891,0.1428571428571428,0.7333333333333333,0.8666666666666667,0.7619047619047619,0.7872340425531915,0.0
143,0.0,0.085972850678733,1.0,0.7333333333333333,0.4666666666666667,0.6190476190476191,0.6808510638297872,0.0
144,0.0,1.0,1.0,1.0,0.0,0.5714285714285714,0.3829787234042553,1.0
145,0.0,0.4570135746606335,0.8,0.7333333333333333,0.8,1.0,0.6595744680851063,1.0
146,0.0,0.6832579185520362,1.0,1.0,0.2,0.9047619047619048,0.4680851063829787,1.0
147,0.0,0.1493212669683258,0.75,0.7333333333333333,0.8666666666666667,0.8571428571428571,0.9148936170212766,0.0
148,0.0,0.1447963800904977,0.5,1.0,0.4,0.8095238095238095,0.7446808510638298,0.0
149,0.0,0.0814479638009049,0.375,0.5333333333333333,0.8,0.8095238095238095,0.851063829787234,0.0
150,0.3,0.0678733031674208,0.2222222222222222,0.3333333333333333,0.7333333333333333,0.1428571428571428,0.8085106382978723,1.0
151,0.3,0.2669683257918552,0.5,0.8666666666666667,0.1333333333333333,0.0952380952380952,0.4893617021276595,0.0
152,0.3,0.253393665158371,1.0,0.6666666666666666,0.7333333333333333,0.0,0.5744680851063829,1.0
153,0.3,0.4751131221719457,0.0,0.6666666666666666,0.0666666666666666,0.1428571428571428,0.4468085106382978,1.0
154,0.3,0.1447963800904977,0.3333333333333333,0.8,0.2,0.4285714285714285,0.7021276595744681,0.0
155,0.3,0.0497737556561086,0.3333333333333333,0.6,0.8,0.5238095238095237,0.7446808510638298,0.0
156,0.3,0.0723981900452488,0.1,0.4,0.2666666666666666,0.4285714285714285,0.6382978723404256,0.0
157,0.3,0.1357466063348416,0.25,0.4666666666666667,0.7333333333333333,0.4285714285714285,0.6808510638297872,0.0
158,0.3,0.2217194570135746,0.5,0.6666666666666666,0.4,0.238095238095238,0.7446808510638298,1.0
159,0.3,0.1855203619909502,1.0,0.4,0.4666666666666667,0.0476190476190476,0.8085106382978723,1.0
160,0.3,0.9638009049773756,1.0,0.6666666666666666,0.0,0.238095238095238,0.3829787234042553,1.0
161,0.3,0.1900452488687783,0.6666666666666666,0.4,0.6,0.4285714285714285,0.8085106382978723,1.0
162,0.3,0.0497737556561086,0.3,0.8,0.6666666666666666,0.6190476190476191,0.8297872340425532,0.0
163,0.35,0.0678733031674208,0.1428571428571428,0.8666666666666667,0.7333333333333333,0.7142857142857142,0.7872340425531915,0.0
164,0.35,0.4615384615384615,1.0,0.7333333333333333,0.4,0.6190476190476191,0.6595744680851063,1.0
165,0.35,0.1809954751131222,0.7142857142857143,0.7333333333333333,0.5333333333333333,0.6190476190476191,0.5957446808510638,1.0
166,0.35,0.7647058823529413,0.0,0.6,0.2666666666666666,0.6666666666666666,0.5106382978723404,1.0
167,0.35,0.4524886877828055,1.0,0.8,0.5333333333333333,0.6666666666666666,0.6382978723404256,1.0
168,0.35,0.0588235294117647,0.0909090909090909,0.8,0.6666666666666666,0.7619047619047619,0.7446808510638298,0.0
169,0.35,0.4615384615384615,1.0,0.8666666666666667,0.5333333333333333,0.7619047619047619,0.7021276595744681,0.0
170,0.35,0.9321266968325792,1.0,0.7333333333333333,0.0,0.6190476190476191,0.4468085106382978,1.0
171,0.35,0.2352941176470588,1.0,0.7333333333333333,0.6666666666666666,0.5238095238095237,0.7234042553191489,1.0
172,0.35,0.2307692307692307,0.5714285714285714,0.7333333333333333,0.4,0.7142857142857142,0.8297872340425532,1.0
173,0.35,0.248868778280543,1.0,0.2,0.4666666666666667,0.7142857142857142,0.6808510638297872,0.0
174,0.35,0.0542986425339366,0.0,0.7333333333333333,0.4666666666666667,0.7142857142857142,0.7234042553191489,0.0
175,0.15,0.085972850678733,0.2857142857142857,0.7333333333333333,0.8,0.7142857142857142,0.9361702127659576,0.0
176,0.15,0.171945701357466,1.0,0.7333333333333333,0.2666666666666666,0.5238095238095237,0.7021276595744681,0.0
177,0.15,0.2217194570135746,0.5,0.7333333333333333,0.2666666666666666,0.1904761904761904,0.7021276595744681,1.0
178,0.15,0.2081447963800905,1.0,0.7333333333333333,0.2666666666666666,0.1428571428571428,0.6808510638297872,1.0
179,0.15,0.0950226244343891,0.6666666666666666,0.0666666666666666,0.8666666666666667,0.238095238095238,0.7872340425531915,1.0
180,0.15,0.5067873303167421,0.0,0.2666666666666666,0.2,0.4285714285714285,0.6170212765957447,1.0
181,0.15,0.1176470588235294,0.0,0.4666666666666667,0.6666666666666666,0.5714285714285714,0.8085106382978723,1.0
182,0.15,0.1447963800904977,0.75,0.6666666666666666,0.6,0.6666666666666666,0.7021276595744681,1.0
183,0.15,0.1266968325791855,0.0,0.8666666666666667,0.7333333333333333,0.6666666666666666,0.7446808510638298,1.0
184,0.15,0.0633484162895927,0.5,1.0,1.0,0.5714285714285714,0.7872340425531915,0.0
185,0.15,0.0814479638009049,0.125,0.5333333333333333,0.6666666666666666,0.3809523809523809,0.6382978723404256,1.0
186,0.15,0.1040723981900452,0.125,0.6666666666666666,0.6,0.4761904761904761,0.6595744680851063,0.0
187,0.15,0.1312217194570135,0.3333333333333333,0.6,0.2666666666666666,0.2857142857142857,0.6808510638297872,0.0
188,0.15,0.6832579185520362,0.0,0.7333333333333333,0.0666666666666666,0.1904761904761904,0.7659574468085106,1.0
189,0.15,0.2036199095022624,1.0,0.4,0.8666666666666667,0.2857142857142857,0.7872340425531915,0.0
190,0.15,0.1447963800904977,0.8,0.7333333333333333,0.2666666666666666,0.1904761904761904,0.7446808510638298,0.0
191,0.15,0.4886877828054299,1.0,0.6666666666666666,0.0666666666666666,0.0,0.6808510638297872,1.0
192,0.6000000000000001,0.1085972850678733,0.625,0.8,0.4666666666666667,0.3809523809523809,0.5531914893617021,0.0
193,0.6000000000000001,0.0271493212669683,0.75,0.6666666666666666,0.4,0.4285714285714285,0.8085106382978723,1.0
194,0.6000000000000001,0.1583710407239819,1.0,0.6666666666666666,0.2666666666666666,0.4285714285714285,0.7234042553191489,0.0
195,0.6000000000000001,0.4705882352941177,1.0,0.2,0.6666666666666666,0.4761904761904761,0.4893617021276595,1.0
196,0.6000000000000001,0.1764705882352941,0.6666666666666666,0.4666666666666667,0.4666666666666667,0.6190476190476191,0.7872340425531915,0.0
197,0.6000000000000001,0.1085972850678733,0.5555555555555556,0.4,0.4666666666666667,0.2857142857142857,0.8085106382978723,0.0
198,0.6000000000000001,0.5972850678733033,1.0,0.2,0.1333333333333333,0.1428571428571428,0.6382978723404256,1.0
199,0.6000000000000001,0.1312217194570135,0.3,0.4666666666666667,0.6,0.0952380952380952,0.6382978723404256,0.0
200,0.6000000000000001,0.0904977375565611,1.0,0.4,0.7333333333333333,0.0952380952380952,0.7234042553191489,1.0
201,1.0,0.0090497737556561,0.25,0.2666666666666666,0.6,0.0476190476190476,0.8085106382978723,0.0
202,1.0,0.0361990950226244,0.3,0.6,1.0,0.0476190476190476,0.8085106382978723,1.0
203,1.0,0.0814479638009049,0.4444444444444444,0.8,0.8666666666666667,0.238095238095238,0.7234042553191489,0.0
204,1.0,0.0452488687782805,0.5,0.6666666666666666,1.0,0.1904761904761904,0.9148936170212766,1.0
205,1.0,0.1176470588235294,0.8333333333333334,0.8666666666666667,0.6,0.2857142857142857,0.7446808510638298,1.0
206,1.0,0.167420814479638,1.0,0.2,0.2666666666666666,0.3333333333333333,0.6808510638297872,0.0
207,1.0,0.16289592760181,0.6,0.8666666666666667,0.7333333333333333,0.3333333333333333,0.7021276595744681,0.0
208,1.0,0.3122171945701357,0.6666666666666666,0.0,0.5333333333333333,0.2857142857142857,0.6595744680851063,1.0
209,1.0,0.0090497737556561,0.2222222222222222,0.2,0.6666666666666666,0.4285714285714285,0.8085106382978723,0.0
210,1.0,0.0,0.2222222222222222,0.2,0.8,0.3333333333333333,0.8723404255319149,0.0
211,1.0,0.5656108597285068,1.0,0.7333333333333333,0.0,0.238095238095238,0.5531914893617021,1.0
212,0.9,0.1809954751131222,0.3333333333333333,0.7333333333333333,0.6666666666666666,0.3809523809523809,0.5106382978723404,0.0
213,0.9,0.0497737556561086,0.1111111111111111,0.2666666666666666,0.6,0.2857142857142857,0.8297872340425532,0.0
214,0.9,0.167420814479638,0.5,0.6666666666666666,0.8666666666666667,0.0952380952380952,0.7872340425531915,1.0
215,0.9,0.904977375565611,1.0,0.2666666666666666,0.4666666666666667,0.1904761904761904,0.7021276595744681,1.0
216,0.9,0.3619909502262444,1.0,0.4666666666666667,0.0666666666666666,0.4285714285714285,0.5744680851063829,1.0
217,0.9,0.0271493212669683,0.2,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.7872340425531915,0.0
218,0.9,0.1809954751131222,0.25,0.4666666666666667,0.2,0.4761904761904761,0.6808510638297872,1.0
219,0.9,0.4027149321266968,0.7142857142857143,0.4666666666666667,0.5333333333333333,0.6190476190476191,0.5957446808510638,1.0
220,0.9,0.0678733031674208,0.5,0.6666666666666666,0.4666666666666667,0.6666666666666666,0.9361702127659576,1.0
221,0.9,0.1312217194570135,0.6666666666666666,0.6,0.7333333333333333,0.5238095238095237,0.8085106382978723,1.0
222,0.9,0.171945701357466,0.75,0.6,0.8666666666666667,0.3333333333333333,0.7659574468085106,1.0
223,0.6000000000000001,0.0361990950226244,0.3636363636363636,0.8,0.4666666666666667,0.6666666666666666,0.7446808510638298,0.0
224,0.6000000000000001,0.0407239819004524,0.0833333333333333,0.8,0.6666666666666666,0.5238095238095237,0.851063829787234,1.0
225,0.6000000000000001,0.1357466063348416,1.0,0.8,1.0,0.5714285714285714,0.7872340425531915,0.0
226,0.6000000000000001,0.0950226244343891,0.1,0.6666666666666666,0.7333333333333333,0.4761904761904761,0.6170212765957447,0.0
227,0.6000000000000001,0.1040723981900452,1.0,0.8,0.4666666666666667,0.4285714285714285,0.7446808510638298,1.0
228,0.6000000000000001,0.0226244343891402,0.1818181818181818,0.7333333333333333,0.6666666666666666,0.3333333333333333,0.8085106382978723,0.0
229,0.6000000000000001,0.085972850678733,0.2727272727272727,0.8,0.5333333333333333,0.3333333333333333,0.6595744680851063,1.0
230,0.6000000000000001,0.0180995475113122,0.2,0.5333333333333333,0.8666666666666667,0.3333333333333333,0.8723404255319149,0.0
231,0.6000000000000001,0.0226244343891402,0.1666666666666666,0.8,0.5333333333333333,0.3333333333333333,0.7659574468085106,1.0
232,0.6000000000000001,0.085972850678733,0.3333333333333333,0.4,0.6666666666666666,0.4285714285714285,0.6808510638297872,0.0
