,team_rank,rank_diff,win_rate,Team_Venue_Form,Opp_Venue_Form,Team_Cumul_GD,Opp_Cumul_GD,win
61,1.0,0.3710407239819004,0.6666666666666666,0.6153846153846154,0.6666666666666666,0.1481481481481481,0.6304347826086957,1.0
62,1.0,0.0,0.1666666666666666,0.5384615384615384,0.7333333333333333,0.1481481481481481,0.8913043478260869,0.0
63,1.0,0.085972850678733,1.0,0.6153846153846154,0.8,0.2222222222222222,0.7391304347826088,1.0
64,1.0,0.0995475113122172,1.0,0.3846153846153847,0.2,0.2962962962962963,0.6739130434782609,1.0
65,1.0,0.0723981900452488,0.0,0.7692307692307693,0.8,0.4074074074074074,0.782608695652174,1.0
66,1.0,0.0950226244343891,1.0,0.7692307692307693,0.8666666666666667,0.5555555555555556,0.7608695652173914,0.0
67,1.0,0.3529411764705882,0.0,0.7692307692307693,0.4666666666666667,0.4074074074074074,0.8260869565217391,1.0
68,0.8333333333333333,0.0271493212669683,0.3333333333333333,0.6153846153846154,0.8666666666666667,0.5555555555555556,0.8043478260869565,0.0
69,0.8333333333333333,0.3167420814479638,0.0,0.7692307692307693,0.4666666666666667,0.4814814814814814,0.5217391304347826,1.0
70,0.8333333333333333,0.4751131221719457,0.5,0.7692307692307693,0.1333333333333333,0.4074074074074074,0.5,1.0
71,0.8333333333333333,0.1628959276018099,0.75,0.4615384615384615,0.4666666666666667,0.4074074074074074,0.7391304347826088,0.0
72,0.8333333333333333,0.2262443438914027,0.0,0.3076923076923077,0.5333333333333333,0.4814814814814814,0.7391304347826088,1.0
73,0.8333333333333333,0.1357466063348416,0.0,0.5384615384615384,0.4,0.3703703703703703,0.9130434782608696,1.0
74,0.8333333333333333,0.0271493212669683,0.25,0.6923076923076924,0.5333333333333333,0.4814814814814814,0.7173913043478262,0.0
75,0.8333333333333333,0.0135746606334841,0.1428571428571428,0.5384615384615384,0.4666666666666667,0.4444444444444444,0.6956521739130435,0.0
76,0.8333333333333333,0.0316742081447963,0.3333333333333333,0.4615384615384615,0.6666666666666666,0.2962962962962963,0.7173913043478262,1.0
77,0.8333333333333333,0.0226244343891402,0.2857142857142857,0.7692307692307693,1.0,0.3333333333333333,0.8478260869565217,0.0
78,0.8333333333333333,0.2126696832579185,1.0,0.6153846153846154,0.7333333333333333,0.2962962962962963,0.6956521739130435,0.0
79,0.8333333333333333,0.2307692307692307,0.5,0.6153846153846154,0.6,0.1111111111111111,0.5217391304347826,1.0
80,0.8333333333333333,0.0588235294117647,0.3333333333333333,0.6153846153846154,0.5333333333333333,0.1851851851851851,0.7391304347826088,0.0
81,0.8333333333333333,0.334841628959276,0.0,0.6153846153846154,0.2666666666666666,0.1851851851851851,0.7173913043478262,1.0
82,0.8333333333333333,0.0316742081447963,0.0,0.3846153846153847,0.8666666666666667,0.1851851851851851,0.8260869565217391,0.0
83,0.2777777777777778,0.0633484162895927,0.4,0.2307692307692307,0.8666666666666667,0.1851851851851851,0.782608695652174,0.0
84,0.2777777777777778,0.1945701357466063,0.7142857142857143,0.6153846153846154,0.3333333333333333,0.1481481481481481,0.8695652173913044,1.0
85,0.2777777777777778,0.8959276018099549,1.0,0.7692307692307693,0.0,0.1851851851851851,0.3695652173913044,1.0
86,0.2777777777777778,0.2669683257918552,1.0,1.0,0.4666666666666667,0.4814814814814814,0.7608695652173914,0.0
87,0.2777777777777778,0.2081447963800905,0.3333333333333333,0.8461538461538461,0.4666666666666667,0.4444444444444444,0.6739130434782609,1.0
88,0.2777777777777778,0.3619909502262443,0.0,0.8461538461538461,0.0,0.5555555555555556,0.4782608695652174,1.0
89,0.2777777777777778,0.1628959276018099,1.0,0.8461538461538461,0.6666666666666666,0.7407407407407407,0.6521739130434783,1.0
90,0.2777777777777778,0.1900452488687782,0.0,0.8461538461538461,0.2666666666666666,0.6666666666666666,0.6956521739130435,1.0
91,0.2777777777777778,0.1176470588235294,1.0,0.8461538461538461,0.3333333333333333,0.5185185185185185,0.6521739130434783,1.0
92,0.2777777777777778,0.0678733031674208,0.2,1.0,0.4666666666666667,0.5925925925925926,0.8478260869565217,1.0
93,0.2777777777777778,0.0633484162895927,0.3333333333333333,1.0,0.7333333333333333,0.4814814814814814,0.8043478260869565,0.0
94,0.2777777777777778,0.090497737556561,0.2,0.7692307692307693,0.4,0.3333333333333333,0.6956521739130435,1.0
95,0.2777777777777778,0.1176470588235294,1.0,0.7692307692307693,0.1333333333333333,0.3703703703703703,0.6086956521739131,1.0
96,0.2777777777777778,0.2760180995475113,0.0,0.7692307692307693,0.6,0.3703703703703703,0.6086956521739131,1.0
97,0.2777777777777778,0.9321266968325792,0.0,0.0,0.0,0.3333333333333333,0.1521739130434782,1.0
98,0.2777777777777778,0.4796380090497738,1.0,0.7692307692307693,0.4666666666666667,0.8148148148148147,0.6086956521739131,1.0
99,0.2777777777777778,0.2217194570135746,0.5,0.1538461538461538,0.5333333333333333,0.9629629629629628,0.8260869565217391,1.0
100,0.2777777777777778,0.3846153846153846,0.0,0.3846153846153847,0.6,1.0,0.5434782608695652,0.0
101,0.2222222222222222,0.2579185520361991,0.75,0.7692307692307693,0.4666666666666667,0.8888888888888888,0.7173913043478262,1.0
102,0.2222222222222222,0.085972850678733,0.75,0.4615384615384615,0.6666666666666666,0.9259259259259258,0.8913043478260869,1.0
103,0.2222222222222222,0.1990950226244344,0.6,1.0,0.4666666666666667,0.4814814814814814,0.7391304347826088,0.0
104,0.2222222222222222,0.9502262443438916,1.0,0.7692307692307693,0.0,0.3703703703703703,0.0,1.0
105,0.2222222222222222,0.2986425339366516,0.6666666666666666,0.7692307692307693,0.8,0.4814814814814814,0.7173913043478262,1.0
106,0.2222222222222222,0.1131221719457013,0.7142857142857143,0.6153846153846154,0.5333333333333333,0.5185185185185185,0.7391304347826088,1.0
107,0.2222222222222222,0.3167420814479638,0.4,0.8461538461538461,0.7333333333333333,0.4814814814814814,0.6956521739130435,1.0
108,0.2222222222222222,0.1176470588235294,0.0,0.7692307692307693,0.8666666666666667,0.5185185185185185,0.8478260869565217,1.0
109,0.2222222222222222,0.2171945701357466,0.3333333333333333,0.8461538461538461,0.6666666666666666,0.6296296296296295,0.6956521739130435,0.0
110,0.2222222222222222,0.085972850678733,0.8,0.7692307692307693,0.6,0.4074074074074074,0.7391304347826088,0.0
111,0.2222222222222222,0.3574660633484163,0.0,0.5384615384615384,0.2666666666666666,0.2592592592592592,0.8043478260869565,1.0
112,0.2222222222222222,0.3167420814479638,0.5,0.7692307692307693,0.6,0.3703703703703703,0.6304347826086957,0.0
113,0.0555555555555555,0.4886877828054299,0.75,0.6923076923076924,0.3333333333333333,0.2962962962962963,0.5434782608695652,1.0
114,0.0555555555555555,0.1809954751131222,0.8,0.8461538461538461,0.4666666666666667,0.3333333333333333,0.5869565217391305,1.0
115,0.0555555555555555,0.4524886877828054,0.0,0.6153846153846154,0.4,0.4814814814814814,0.6956521739130435,0.0
116,0.0555555555555555,0.2081447963800905,0.5,0.4615384615384615,0.4,0.5925925925925926,0.5869565217391305,1.0
117,0.0555555555555555,0.2262443438914027,1.0,0.2307692307692307,0.7333333333333333,0.4814814814814814,0.6304347826086957,1.0
118,0.0555555555555555,0.1040723981900452,0.5,0.2307692307692307,0.1333333333333333,0.5555555555555556,0.6086956521739131,0.0
119,0.0555555555555555,0.4886877828054299,0.8,0.8461538461538461,0.3333333333333333,0.4074074074074074,0.6739130434782609,1.0
120,0.0555555555555555,0.1221719457013574,0.3333333333333333,0.2307692307692307,0.6,0.2962962962962963,0.6956521739130435,1.0
121,0.0555555555555555,0.1176470588235294,0.25,0.3846153846153847,0.6,0.3333333333333333,0.6739130434782609,1.0
122,0.0555555555555555,0.0769230769230769,0.25,0.5384615384615384,1.0,0.3333333333333333,0.8043478260869565,0.0
123,0.0555555555555555,0.3167420814479638,1.0,0.4615384615384615,0.2666666666666666,0.2222222222222222,0.5652173913043479,1.0
124,0.0555555555555555,0.7466063348416291,1.0,0.8461538461538461,0.4,0.3333333333333333,0.391304347826087,1.0
125,0.0555555555555555,0.3212669683257919,0.4,0.8461538461538461,0.6,0.5185185185185185,0.5869565217391305,0.0
126,0.0555555555555555,0.1131221719457013,0.6,0.6923076923076924,0.2666666666666666,0.4814814814814814,0.6739130434782609,1.0
127,0.0555555555555555,0.3438914027149321,0.4285714285714285,0.6923076923076924,0.4666666666666667,0.4814814814814814,0.6086956521739131,1.0
128,0.0555555555555555,0.1085972850678733,0.75,0.8461538461538461,0.8,0.5555555555555556,0.8695652173913044,0.0
129,0.2777777777777778,0.1990950226244344,1.0,0.7692307692307693,0.2666666666666666,0.4444444444444444,0.5869565217391305,0.0
130,0.2777777777777778,0.7511312217194571,1.0,0.5384615384615384,0.0666666666666666,0.1851851851851851,0.3260869565217391,1.0
131,0.2777777777777778,0.4027149321266968,0.5,0.8461538461538461,0.6,0.3333333333333333,0.6086956521739131,1.0
132,0.2777777777777778,0.4751131221719457,1.0,0.8461538461538461,0.4666666666666667,0.3703703703703703,0.6521739130434783,0.0
133,0.2777777777777778,0.5610859728506787,1.0,0.6923076923076924,0.2,0.3333333333333333,0.5869565217391305,1.0
134,0.2777777777777778,0.5701357466063349,0.0,0.6923076923076924,0.1333333333333333,0.5555555555555556,0.391304347826087,1.0
135,0.2777777777777778,0.4389140271493212,0.6666666666666666,0.5384615384615384,0.2,0.6666666666666666,0.5434782608695652,1.0
136,0.2777777777777778,0.5701357466063349,1.0,0.5384615384615384,0.2666666666666666,0.5925925925925926,0.3695652173913044,1.0
137,0.2777777777777778,0.1085972850678733,0.6666666666666666,0.6923076923076924,0.8,0.6666666666666666,0.8043478260869565,1.0
138,0.2777777777777778,0.3031674208144796,0.3333333333333333,0.5384615384615384,0.4666666666666667,0.7037037037037037,0.5869565217391305,0.0
139,0.2777777777777778,0.9728506787330318,0.0,0.6153846153846154,0.6,0.5185185185185185,0.8260869565217391,0.0
140,0.1111111111111111,0.090497737556561,0.3333333333333333,0.6923076923076924,0.4,0.4444444444444444,0.6304347826086957,0.0
141,0.1111111111111111,0.8099547511312218,1.0,0.4615384615384615,0.0,0.3333333333333333,0.4130434782608696,1.0
142,0.1111111111111111,0.2579185520361991,0.3333333333333333,0.8461538461538461,0.2666666666666666,0.2962962962962963,0.5,1.0
143,0.1111111111111111,0.2669683257918552,0.0,0.4615384615384615,0.4666666666666667,0.3703703703703703,0.5,1.0
144,0.1111111111111111,0.1855203619909502,1.0,0.5384615384615384,0.4666666666666667,0.4444444444444444,0.6521739130434783,1.0
145,0.1111111111111111,0.171945701357466,0.6666666666666666,0.5384615384615384,0.2666666666666666,0.5925925925925926,0.6739130434782609,0.0
146,0.1111111111111111,0.1402714932126696,1.0,0.5384615384615384,0.6666666666666666,0.5925925925925926,0.5869565217391305,1.0
147,0.1111111111111111,0.0950226244343891,0.6666666666666666,0.5384615384615384,0.5333333333333333,0.5185185185185185,0.7173913043478262,1.0
148,0.1111111111111111,0.090497737556561,0.2857142857142857,0.5384615384615384,1.0,0.5185185185185185,0.9130434782608696,1.0
149,0.1111111111111111,0.0723981900452488,0.2,0.7692307692307693,0.8,0.5925925925925926,0.7173913043478262,0.0
150,0.1111111111111111,0.0995475113122172,0.6666666666666666,0.5384615384615384,0.6666666666666666,0.4074074074074074,0.7173913043478262,1.0
151,0.1111111111111111,0.1945701357466063,0.5,0.8461538461538461,0.6666666666666666,0.4814814814814814,0.5217391304347826,0.0
152,0.1111111111111111,0.3257918552036199,1.0,0.8461538461538461,0.6,0.4444444444444444,0.7173913043478262,1.0
153,0.1111111111111111,0.5113122171945702,1.0,0.4615384615384615,0.6,0.3703703703703703,0.6086956521739131,1.0
154,0.1111111111111111,0.2081447963800905,0.4,0.6153846153846154,0.4666666666666667,0.4074074074074074,0.782608695652174,1.0
155,0.1111111111111111,0.6923076923076924,0.0,0.8461538461538461,0.2,0.5555555555555556,0.5,1.0
156,0.1111111111111111,0.2171945701357466,1.0,0.8461538461538461,1.0,0.6296296296296295,0.8260869565217391,0.0
157,0.1111111111111111,0.1085972850678733,0.2857142857142857,0.7692307692307693,0.6,0.6296296296296295,0.8260869565217391,0.0
158,0.1111111111111111,0.6923076923076924,1.0,0.8461538461538461,0.2,0.5925925925925926,0.4130434782608696,1.0
159,0.1111111111111111,0.171945701357466,1.0,0.8461538461538461,0.3333333333333333,0.5555555555555556,0.782608695652174,0.0
160,0.1111111111111111,0.085972850678733,0.75,0.6153846153846154,0.6,0.4074074074074074,0.782608695652174,1.0
161,0.1111111111111111,0.3846153846153846,0.8333333333333334,0.6923076923076924,0.4,0.3333333333333333,0.4782608695652174,1.0
162,0.1111111111111111,0.574660633484163,1.0,0.6923076923076924,0.3333333333333333,0.3703703703703703,0.4782608695652174,1.0
163,0.1111111111111111,0.0950226244343891,0.125,0.6153846153846154,0.8,0.4444444444444444,0.6956521739130435,1.0
164,0.1111111111111111,0.3846153846153846,0.8571428571428571,0.6153846153846154,0.1333333333333333,0.3333333333333333,0.5434782608695652,1.0
165,0.1111111111111111,0.3665158371040724,1.0,0.8461538461538461,0.6666666666666666,0.5185185185185185,0.6521739130434783,0.0
166,0.1111111111111111,0.1945701357466063,0.5,0.6923076923076924,0.8666666666666667,0.4814814814814814,0.7608695652173914,1.0
167,0.1111111111111111,0.2533936651583711,1.0,0.7692307692307693,0.7333333333333333,0.5185185185185185,0.7173913043478262,1.0
168,0.1111111111111111,0.3167420814479638,0.5,0.6923076923076924,0.4,0.5185185185185185,0.6086956521739131,0.0
169,0.1111111111111111,0.0769230769230769,0.25,0.7692307692307693,0.5333333333333333,0.4814814814814814,0.9130434782608696,1.0
170,0.0555555555555555,0.1493212669683258,0.0,1.0,0.7333333333333333,0.4444444444444444,0.7173913043478262,0.0
171,0.0555555555555555,0.1266968325791855,0.8333333333333334,0.6923076923076924,0.6666666666666666,0.4074074074074074,0.6086956521739131,0.0
172,0.0555555555555555,0.4253393665158371,1.0,0.7692307692307693,0.4666666666666667,0.2592592592592592,0.5652173913043479,1.0
173,0.0555555555555555,0.1040723981900452,0.4285714285714285,0.7692307692307693,0.3333333333333333,0.2592592592592592,0.6739130434782609,1.0
174,0.0555555555555555,0.1085972850678733,0.3333333333333333,0.7692307692307693,0.6,0.2962962962962963,0.782608695652174,1.0
175,0.0555555555555555,0.1764705882352941,0.4285714285714285,0.7692307692307693,0.4,0.2222222222222222,0.5869565217391305,1.0
176,0.0555555555555555,0.1221719457013574,1.0,0.7692307692307693,0.4666666666666667,0.2962962962962963,0.6521739130434783,1.0
177,0.0555555555555555,0.090497737556561,0.25,1.0,0.5333333333333333,0.4444444444444444,0.6086956521739131,0.0
178,0.0555555555555555,0.085972850678733,0.375,0.7692307692307693,0.4,0.3333333333333333,0.8043478260869565,0.0
179,0.0555555555555555,0.7647058823529412,1.0,0.5384615384615384,0.0,0.2222222222222222,0.4782608695652174,1.0
180,0.0555555555555555,0.3891402714932127,0.875,0.4615384615384615,0.7333333333333333,0.2962962962962963,0.7173913043478262,1.0
181,0.0555555555555555,0.2624434389140271,0.25,0.4615384615384615,0.6,0.2962962962962963,0.5869565217391305,1.0
182,0.0555555555555555,0.1628959276018099,0.8,0.5384615384615384,0.4,0.4074074074074074,0.6956521739130435,0.0
183,0.0555555555555555,0.1085972850678733,0.4,0.6153846153846154,0.8,0.4444444444444444,0.8260869565217391,0.0
184,0.0555555555555555,0.1628959276018099,0.0,0.4615384615384615,0.6666666666666666,0.5185185185185185,0.6956521739130435,1.0
185,0.0555555555555555,0.65158371040724,1.0,0.6153846153846154,0.4,0.4444444444444444,0.5217391304347826,1.0
186,0.0555555555555555,0.65158371040724,1.0,0.3846153846153847,0.0,0.5185185185185185,0.4782608695652174,1.0
187,0.0555555555555555,0.1764705882352941,1.0,0.7692307692307693,0.3333333333333333,0.4444444444444444,0.8695652173913044,1.0
188,0.0555555555555555,0.1357466063348416,0.75,0.8461538461538461,0.6666666666666666,0.5185185185185185,0.5869565217391305,0.0
189,0.0555555555555555,0.3031674208144796,1.0,0.6153846153846154,0.0666666666666666,0.4814814814814814,0.6086956521739131,0.0
190,0.0555555555555555,0.2805429864253393,0.8888888888888888,0.4615384615384615,0.2,0.4444444444444444,0.7173913043478262,1.0
191,0.0555555555555555,0.8416289592760182,1.0,0.6153846153846154,0.2,0.4444444444444444,0.3478260869565218,1.0
192,0.0555555555555555,0.3755656108597285,0.4,0.6923076923076924,0.4,0.4444444444444444,0.6086956521739131,1.0
193,0.0555555555555555,0.1945701357466063,0.6666666666666666,0.6153846153846154,0.8666666666666667,0.4814814814814814,0.782608695652174,1.0
194,0.0555555555555555,0.1040723981900452,0.2222222222222222,0.7692307692307693,0.6666666666666666,0.5925925925925926,0.6521739130434783,0.0
195,0.0555555555555555,0.1312217194570135,0.7,0.6153846153846154,0.8,0.5925925925925926,0.782608695652174,1.0
196,0.0,0.1402714932126696,0.0,0.6923076923076924,0.5333333333333333,0.5185185185185185,0.7608695652173914,1.0
197,0.0,0.2624434389140271,0.75,0.8461538461538461,0.2666666666666666,0.4444444444444444,0.6521739130434783,0.0
198,0.0,0.2669683257918552,1.0,0.6923076923076924,0.2,0.3333333333333333,0.6304347826086957,0.0
199,0.0,0.4343891402714932,1.0,0.6923076923076924,0.4666666666666667,0.2592592592592592,0.5869565217391305,1.0
200,0.0,0.1085972850678733,0.5,0.7692307692307693,0.6,0.4444444444444444,0.8478260869565217,1.0
201,0.0,0.2443438914027149,1.0,0.7692307692307693,0.5333333333333333,0.5555555555555556,0.6521739130434783,0.0
202,0.0,0.1990950226244344,0.6666666666666666,0.6153846153846154,0.4666666666666667,0.5185185185185185,0.6521739130434783,1.0
203,0.0,0.1583710407239819,0.0,0.6153846153846154,0.6666666666666666,0.5555555555555556,0.7173913043478262,1.0
204,0.0,0.1085972850678733,0.1428571428571428,0.8461538461538461,0.6666666666666666,0.5925925925925926,0.9782608695652174,1.0
205,0.0,0.1040723981900452,0.2222222222222222,0.6153846153846154,0.8666666666666667,0.4444444444444444,0.7608695652173914,1.0
206,0.0,0.085972850678733,0.3333333333333333,0.8461538461538461,1.0,0.5185185185185185,0.7173913043478262,1.0
207,0.0,0.085972850678733,0.4,0.6923076923076924,0.6666666666666666,0.5555555555555556,0.6739130434782609,0.0
208,0.0,0.2398190045248869,0.6,0.4615384615384615,0.8,0.4444444444444444,0.7173913043478262,1.0
209,0.0,0.2624434389140271,0.6,0.8461538461538461,0.3333333333333333,0.4444444444444444,0.8043478260869565,0.0
210,0.0,0.3665158371040724,0.5,0.4615384615384615,0.3333333333333333,0.3333333333333333,0.7608695652173914,0.0
211,0.0,0.990950226244344,0.0,0.4615384615384615,0.2666666666666666,0.1111111111111111,0.2826086956521739,1.0
212,0.0,0.1176470588235294,0.1666666666666666,0.6153846153846154,1.0,0.2222222222222222,0.8260869565217391,1.0
213,0.1666666666666666,0.3212669683257919,0.6666666666666666,0.6153846153846154,0.0666666666666666,0.3333333333333333,0.8043478260869565,0.0
214,0.1666666666666666,0.6153846153846155,1.0,0.6153846153846154,0.4,0.2962962962962963,0.6086956521739131,1.0
215,0.1666666666666666,0.2081447963800905,0.7,0.4615384615384615,0.2666666666666666,0.4444444444444444,0.7173913043478262,0.0
216,0.1666666666666666,0.9773755656108598,1.0,0.8461538461538461,0.4666666666666667,0.4074074074074074,0.1304347826086956,1.0
217,0.1666666666666666,0.2171945701357466,0.5,0.4615384615384615,0.3333333333333333,0.5185185185185185,0.8043478260869565,1.0
218,0.1666666666666666,0.2986425339366516,0.6666666666666666,0.7692307692307693,0.8,0.5555555555555556,0.7608695652173914,1.0
219,0.1666666666666666,0.2036199095022624,0.4285714285714285,0.7692307692307693,0.6,0.5925925925925926,0.7391304347826088,0.0
220,0.1666666666666666,0.6153846153846155,1.0,0.4615384615384615,0.0,0.4814814814814814,0.6086956521739131,1.0
221,0.1666666666666666,0.1764705882352941,0.25,0.5384615384615384,0.6,0.5555555555555556,0.7608695652173914,0.0
222,0.1111111111111111,0.1266968325791855,0.7272727272727273,0.6153846153846154,0.6666666666666666,0.2222222222222222,0.782608695652174,0.0
223,0.1111111111111111,0.1402714932126696,0.2,0.3846153846153847,0.5333333333333333,0.1111111111111111,0.6521739130434783,1.0
